# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-05-25 16:43:41,-1,15.80,0.00,0.61,0.72,0.00,82.87
plotter1,60,2022-05-25 16:44:41,-1,20.13,0.00,0.74,1.95,0.00,77.18
plotter1,60,2022-05-25 16:45:41,-1,20.49,0.00,0.70,1.52,0.00,77.28
plotter1,60,2022-05-25 16:46:41,-1,22.51,0.00,0.79,1.46,0.00,75.25
plotter1,60,2022-05-25 16:47:41,-1,22.91,0.00,0.79,1.55,0.00,74.76
plotter1,60,2022-05-25 16:48:41,-1,21.84,0.00,0.72,1.69,0.00,75.75
plotter1,60,2022-05-25 16:49:41,-1,25.08,0.00,0.55,1.11,0.00,73.26
plotter1,60,2022-05-25 16:50:41,-1,20.21,0.00,0.60,0.88,0.00,78.31
plotter1,60,2022-05-25 16:51:41,-1,25.48,0.00,0.63,1.13,0.00,72.76
plotter1,60,2022-05-25 16:52:41,-1,15.17,0.00,0.62,1.01,0.00,83.20
plotter1,60,2022-05-25 16:53:41,-1,20.62,0.00,0.70,0.97,0.00,77.70
plotter1,60,2022-05-25 16:54:41,-1,16.34,0.00,0.62,1.38,0.00,81.66
plotter1,60,2022-05-25 16:55:41,-1,17.19,0.00,0.69,1.33,0.00,80.79
plotter1,60,2022-05-25 16:56:41,-1,23.04,0.00,0.81,0.60,0.00,75.55
plotter1,60,2022-05-25 16:57:41,-1,19.23,0.00,0.66,1.19,0.00,78.92
plotter1,60,2022-05-25 16:58:41,-1,23.11,0.00,0.76,1.37,0.00,74.76
plotter1,60,2022-05-25 16:59:41,-1,22.15,0.00,0.76,1.93,0.00,75.16
plotter1,60,2022-05-25 17:00:41,-1,22.63,0.00,0.75,1.36,0.00,75.26
plotter1,60,2022-05-25 17:01:41,-1,13.10,0.00,0.57,1.39,0.00,84.95
plotter1,60,2022-05-25 17:02:41,-1,20.47,0.00,0.71,0.91,0.00,77.91
plotter1,60,2022-05-25 17:03:41,-1,16.71,0.00,0.65,1.59,0.00,81.05
plotter1,60,2022-05-25 17:04:41,-1,20.36,0.00,0.78,0.71,0.00,78.15
plotter1,60,2022-05-25 17:05:41,-1,21.59,0.00,0.74,0.92,0.00,76.75
plotter1,60,2022-05-25 17:06:41,-1,19.18,0.00,0.68,0.57,0.00,79.58
plotter1,60,2022-05-25 17:07:41,-1,18.51,0.00,0.67,0.86,0.00,79.96
plotter1,60,2022-05-25 17:08:41,-1,23.22,0.00,0.77,0.94,0.00,75.08
plotter1,60,2022-05-25 17:09:41,-1,20.79,0.00,0.68,0.67,0.00,77.86
plotter1,60,2022-05-25 17:10:41,-1,23.48,0.00,0.71,0.81,0.00,75.00
plotter1,60,2022-05-25 17:11:41,-1,17.82,0.00,0.70,0.56,0.00,80.91
plotter1,60,2022-05-25 17:12:41,-1,20.74,0.00,0.78,0.87,0.00,77.61
plotter1,60,2022-05-25 17:13:41,-1,20.44,0.00,0.75,1.24,0.00,77.57
plotter1,60,2022-05-25 17:14:41,-1,19.95,0.00,0.76,1.05,0.00,78.24
plotter1,60,2022-05-25 17:15:41,-1,21.22,0.00,0.57,0.57,0.00,77.64
plotter1,60,2022-05-25 17:16:41,-1,14.63,0.00,0.59,0.72,0.00,84.07
plotter1,60,2022-05-25 17:17:41,-1,17.22,0.00,0.66,1.36,0.00,80.76
plotter1,60,2022-05-25 17:18:41,-1,18.93,0.00,0.65,1.12,0.00,79.30
plotter1,60,2022-05-25 17:19:41,-1,22.70,0.00,0.82,1.07,0.00,75.42
plotter1,60,2022-05-25 17:20:41,-1,18.41,0.00,0.72,0.82,0.00,80.05
plotter1,60,2022-05-25 17:21:41,-1,21.82,0.00,0.76,1.12,0.00,76.31
plotter1,60,2022-05-25 17:22:41,-1,20.95,0.00,0.76,0.96,0.00,77.32
plotter1,60,2022-05-25 17:23:41,-1,17.76,0.00,0.73,1.26,0.00,80.24
plotter1,60,2022-05-25 17:24:41,-1,22.30,0.00,0.73,1.58,0.00,75.39
plotter1,60,2022-05-25 17:25:41,-1,21.91,0.00,0.59,0.64,0.00,76.86
plotter1,60,2022-05-25 17:26:41,-1,16.17,0.00,0.61,1.23,0.00,81.99
plotter1,60,2022-05-25 17:27:41,-1,22.05,0.00,0.62,1.58,0.00,75.76
plotter1,60,2022-05-25 17:28:41,-1,22.00,0.00,0.76,0.74,0.00,76.51
plotter1,60,2022-05-25 17:29:41,-1,13.24,0.00,0.56,1.24,0.00,84.95
plotter1,60,2022-05-25 17:30:41,-1,21.55,0.00,0.77,0.68,0.00,77.00
plotter1,60,2022-05-25 17:31:41,-1,19.55,0.00,0.71,1.15,0.00,78.59
plotter1,60,2022-05-25 17:32:41,-1,20.64,0.00,0.65,1.64,0.00,77.08
plotter1,60,2022-05-25 17:33:41,-1,18.36,0.00,0.69,1.14,0.00,79.81
plotter1,60,2022-05-25 17:34:41,-1,17.07,0.00,0.64,0.81,0.00,81.48
plotter1,60,2022-05-25 17:35:41,-1,18.28,0.00,0.68,1.43,0.00,79.62
plotter1,60,2022-05-25 17:36:41,-1,9.53,0.00,0.54,1.62,0.00,88.31
plotter1,60,2022-05-25 17:37:41,-1,22.82,0.00,0.85,1.01,0.00,75.32
plotter1,60,2022-05-25 17:38:41,-1,21.17,0.00,0.77,0.82,0.00,77.24
plotter1,60,2022-05-25 17:39:41,-1,18.92,0.00,0.65,0.53,0.00,79.90
plotter1,60,2022-05-25 17:40:41,-1,22.09,0.00,0.73,0.63,0.00,76.56
plotter1,60,2022-05-25 17:41:41,-1,21.81,0.00,0.79,0.99,0.00,76.42
plotter1,60,2022-05-25 17:42:41,-1,24.91,0.00,0.70,0.76,0.00,73.62
plotter1,60,2022-05-25 17:43:41,-1,29.39,0.00,0.53,1.68,0.00,68.40
plotter1,60,2022-05-25 17:44:41,-1,20.96,0.00,0.73,1.16,0.00,77.15
plotter1,60,2022-05-25 17:45:41,-1,23.26,0.00,0.79,1.00,0.00,74.96
plotter1,60,2022-05-25 17:46:41,-1,23.18,0.00,0.79,1.06,0.00,74.97
plotter1,60,2022-05-25 17:47:41,-1,21.13,0.00,0.73,1.10,0.00,77.04
plotter1,60,2022-05-25 17:48:41,-1,24.40,0.00,0.75,1.65,0.00,73.21
plotter1,60,2022-05-25 17:49:41,-1,25.29,0.00,0.47,0.85,0.00,73.39
plotter1,60,2022-05-25 17:50:41,-1,22.83,0.00,0.80,1.82,0.00,74.56
plotter1,60,2022-05-25 17:51:41,-1,22.65,0.00,0.82,0.77,0.00,75.76
plotter1,60,2022-05-25 17:52:41,-1,23.40,0.00,0.77,1.18,0.00,74.65
plotter1,60,2022-05-25 17:53:41,-1,18.80,0.00,0.70,2.16,0.00,78.34
plotter1,60,2022-05-25 17:54:41,-1,22.37,0.00,0.81,1.24,0.00,75.58
plotter1,60,2022-05-25 17:55:41,-1,22.77,0.00,0.82,0.63,0.00,75.78
plotter1,60,2022-05-25 17:56:41,-1,18.46,0.00,0.77,0.78,0.00,79.99
plotter1,60,2022-05-25 17:57:41,-1,19.56,0.00,0.74,0.65,0.00,79.05
plotter1,60,2022-05-25 17:58:41,-1,11.67,0.00,0.56,0.85,0.00,86.92
plotter1,60,2022-05-25 17:59:41,-1,26.27,0.00,0.40,0.95,0.00,72.38
plotter1,60,2022-05-25 18:00:41,-1,27.22,0.00,0.44,1.09,0.00,71.25
plotter1,60,2022-05-25 18:01:41,-1,22.85,0.00,0.74,1.28,0.00,75.13
plotter1,60,2022-05-25 18:02:41,-1,20.99,0.00,0.79,1.95,0.00,76.27
plotter1,60,2022-05-25 18:03:41,-1,23.53,0.00,0.83,1.24,0.00,74.40
plotter1,60,2022-05-25 18:04:41,-1,24.35,0.00,0.75,1.13,0.00,73.78
plotter1,60,2022-05-25 18:05:41,-1,23.61,0.00,0.77,0.74,0.00,74.88
plotter1,60,2022-05-25 18:06:41,-1,19.84,0.00,0.66,0.89,0.00,78.61
plotter1,60,2022-05-25 18:07:41,-1,27.18,0.00,0.68,0.76,0.00,71.38
plotter1,60,2022-05-25 18:08:41,-1,22.06,0.00,0.70,0.83,0.00,76.41
plotter1,60,2022-05-25 18:09:41,-1,25.13,0.00,0.50,0.68,0.00,73.69
plotter1,60,2022-05-25 18:10:41,-1,31.94,0.00,0.49,1.16,0.00,66.41
plotter1,60,2022-05-25 18:11:41,-1,27.35,0.00,0.64,1.12,0.00,70.90
plotter1,60,2022-05-25 18:12:41,-1,26.63,0.00,0.69,1.31,0.00,71.37
plotter1,60,2022-05-25 18:13:41,-1,26.09,0.00,0.58,1.43,0.00,71.90
plotter1,60,2022-05-25 18:14:41,-1,23.77,0.00,0.61,1.20,0.00,74.42
plotter1,60,2022-05-25 18:15:41,-1,23.72,0.00,0.66,1.00,0.00,74.62
plotter1,60,2022-05-25 18:16:41,-1,21.95,0.00,0.68,0.97,0.00,76.40
plotter1,60,2022-05-25 18:17:41,-1,23.68,0.00,0.45,1.11,0.00,74.76
plotter1,60,2022-05-25 18:18:41,-1,21.61,0.00,0.60,0.52,0.00,77.27
plotter1,60,2022-05-25 18:19:41,-1,24.42,0.00,0.66,1.08,0.00,73.84
plotter1,60,2022-05-25 18:20:41,-1,20.46,0.00,0.64,1.42,0.00,77.48
plotter1,60,2022-05-25 18:21:41,-1,21.80,0.00,0.58,0.70,0.00,76.93
plotter1,60,2022-05-25 18:22:41,-1,27.20,0.00,0.71,1.58,0.00,70.51
plotter1,60,2022-05-25 18:23:41,-1,18.43,0.00,0.53,0.83,0.00,80.20
plotter1,60,2022-05-25 18:24:41,-1,22.25,0.00,0.57,1.13,0.00,76.05
plotter1,60,2022-05-25 18:25:41,-1,19.53,0.00,0.57,1.20,0.00,78.69
plotter1,60,2022-05-25 18:26:41,-1,23.97,0.00,0.70,1.30,0.00,74.03
plotter1,60,2022-05-25 18:27:41,-1,25.10,0.00,0.52,0.95,0.00,73.44
plotter1,60,2022-05-25 18:28:41,-1,23.18,0.00,0.39,1.02,0.00,75.41
plotter1,60,2022-05-25 18:29:41,-1,15.45,0.00,0.50,1.46,0.00,82.60
plotter1,60,2022-05-25 18:30:41,-1,17.99,0.00,0.54,0.74,0.00,80.72
plotter1,60,2022-05-25 18:31:41,-1,20.29,0.00,0.59,1.46,0.00,77.67
plotter1,60,2022-05-25 18:32:41,-1,22.67,0.00,0.58,0.88,0.00,75.87
