# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
harvester2,60,2022-01-09 02:06:53,20327304,644212,3.07,109024,16.92
harvester2,60,2022-01-09 02:07:53,20327304,644212,3.07,109036,16.93
harvester2,60,2022-01-09 02:08:53,20327304,644212,3.07,109084,16.93
harvester2,60,2022-01-09 02:09:53,20326792,644724,3.07,109136,16.93
harvester2,60,2022-01-09 02:10:53,20314692,656824,3.13,109096,16.61
harvester2,60,2022-01-09 02:11:53,20298240,673276,3.21,107932,16.03
harvester2,60,2022-01-09 02:12:53,20298240,673276,3.21,108008,16.04
harvester2,60,2022-01-09 02:13:53,20298240,673276,3.21,108192,16.07
harvester2,60,2022-01-09 02:14:53,20298240,673276,3.21,108192,16.07
harvester2,60,2022-01-09 02:15:53,20298240,673276,3.21,108220,16.07
harvester2,60,2022-01-09 02:16:53,20298240,673276,3.21,108272,16.08
harvester2,60,2022-01-09 02:17:53,20298240,673276,3.21,108296,16.08
harvester2,60,2022-01-09 02:18:53,20298240,673276,3.21,108304,16.09
harvester2,60,2022-01-09 02:19:53,20298240,673276,3.21,108304,16.09
harvester2,60,2022-01-09 02:20:53,20298240,673276,3.21,108316,16.09
harvester2,60,2022-01-09 02:21:53,20298496,673020,3.21,108116,16.06
harvester2,60,2022-01-09 02:22:53,20298496,673020,3.21,108196,16.08
harvester2,60,2022-01-09 02:23:53,20299008,672508,3.21,108224,16.09
harvester2,60,2022-01-09 02:24:53,20298492,673024,3.21,107748,16.01
harvester2,60,2022-01-09 02:25:53,20297464,674052,3.21,106836,15.85
harvester2,60,2022-01-09 02:26:53,20297464,674052,3.21,106840,15.85
harvester2,60,2022-01-09 02:27:53,20297464,674052,3.21,106852,15.85
harvester2,60,2022-01-09 02:28:53,20297464,674052,3.21,106876,15.86
harvester2,60,2022-01-09 02:29:53,20297720,673796,3.21,106692,15.83
harvester2,60,2022-01-09 02:30:53,20298232,673284,3.21,106120,15.76
harvester2,60,2022-01-09 02:31:53,20298232,673284,3.21,106128,15.76
harvester2,60,2022-01-09 02:32:53,20298232,673284,3.21,106152,15.77
harvester2,60,2022-01-09 02:33:53,20298232,673284,3.21,106116,15.76
harvester2,60,2022-01-09 02:34:53,20727248,244268,1.16,128376,52.56
