2022-01-03T13:13:48.285 daemon chia.daemon.server         : INFO     Starting Daemon Server
2022-01-03T13:13:48.289 daemon chia.daemon.server         : INFO     Waiting Daemon WebSocketServer closure
2022-01-03T13:13:54.789 full_node chia.full_node.full_node: INFO     Initializing blockchain from disk
2022-01-03T13:13:54.795 full_node chia.consensus.blockchain: INFO     Started 2 processes for block validation
2022-01-03T13:27:29.763 full_node chia.full_node.full_node: INFO     TEST Receive time for block 30: 0.02 seconds
2022-01-03T13:27:29.764 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 30: 0.02 seconds
2022-01-03T13:27:29.783 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224960 to database: 0.01 seconds
2022-01-03T13:27:29.785 full_node chia.full_node.full_node: INFO     TEST Receive time for block 31: 0.02 seconds
2022-01-03T13:27:29.786 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 31: 0.02 seconds
2022-01-03T13:27:29.788 full_node chia.full_node.full_node: INFO     TEST Validate Time for 32 blocks: 0.9427762031555176
2022-01-03T13:27:29.789 full_node chia.full_node.full_node: INFO     TEST Total time for 32 blocks: 8.45415711402893, advanced: True
2022-01-03T13:27:29.790 full_node chia.full_node.full_node: INFO     AUTOTEST7 Added blocks 224928 to 224960
2022-01-03T13:27:36.878 full_node chia.full_node.full_node: INFO     TEST Block pre-validation time: 7.08 seconds
2022-01-03T13:27:36.879 full_node chia.full_node.full_node: INFO     TEST Block pre-validation check time: 0.00 seconds
2022-01-03T13:27:36.897 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224961 to database: 0.01 seconds
2022-01-03T13:27:36.898 full_node chia.full_node.full_node: INFO     TEST Receive time for block 0: 0.02 seconds
2022-01-03T13:27:36.900 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 0: 0.02 seconds
2022-01-03T13:27:36.918 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224962 to database: 0.01 seconds
2022-01-03T13:27:36.919 full_node chia.full_node.full_node: INFO     TEST Receive time for block 1: 0.02 seconds
2022-01-03T13:27:36.921 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 1: 0.02 seconds
2022-01-03T13:27:36.951 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224963 to database: 0.02 seconds
2022-01-03T13:27:36.953 full_node chia.full_node.full_node: INFO     TEST Receive time for block 2: 0.03 seconds
2022-01-03T13:27:36.954 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 2: 0.03 seconds
2022-01-03T13:27:36.973 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224964 to database: 0.01 seconds
2022-01-03T13:27:36.974 full_node chia.full_node.full_node: INFO     TEST Receive time for block 3: 0.02 seconds
2022-01-03T13:27:36.975 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 3: 0.02 seconds
2022-01-03T13:27:36.999 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224965 to database: 0.02 seconds
2022-01-03T13:27:37.000 full_node chia.full_node.full_node: INFO     TEST Receive time for block 4: 0.02 seconds
2022-01-03T13:27:37.002 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 4: 0.03 seconds
2022-01-03T13:27:37.018 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224966 to database: 0.01 seconds
2022-01-03T13:27:37.019 full_node chia.full_node.full_node: INFO     TEST Receive time for block 5: 0.02 seconds
2022-01-03T13:27:37.021 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 5: 0.02 seconds
2022-01-03T13:27:37.059 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224967 to database: 0.03 seconds
2022-01-03T13:27:37.060 full_node chia.full_node.full_node: INFO     TEST Receive time for block 6: 0.04 seconds
2022-01-03T13:27:37.062 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 6: 0.04 seconds
2022-01-03T13:27:37.081 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224968 to database: 0.01 seconds
2022-01-03T13:27:37.082 full_node chia.full_node.full_node: INFO     TEST Receive time for block 7: 0.02 seconds
2022-01-03T13:27:37.084 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 7: 0.02 seconds
2022-01-03T13:27:37.102 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224969 to database: 0.01 seconds
2022-01-03T13:27:37.103 full_node chia.full_node.full_node: INFO     TEST Receive time for block 8: 0.02 seconds
2022-01-03T13:27:37.105 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 8: 0.02 seconds
2022-01-03T13:27:37.127 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224970 to database: 0.02 seconds
2022-01-03T13:27:37.128 full_node chia.full_node.full_node: INFO     TEST Receive time for block 9: 0.02 seconds
2022-01-03T13:27:37.129 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 9: 0.02 seconds
2022-01-03T13:27:37.149 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224971 to database: 0.02 seconds
2022-01-03T13:27:37.151 full_node chia.full_node.full_node: INFO     TEST Receive time for block 10: 0.02 seconds
2022-01-03T13:27:37.152 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 10: 0.02 seconds
2022-01-03T13:27:37.185 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224972 to database: 0.03 seconds
2022-01-03T13:27:37.186 full_node chia.full_node.full_node: INFO     TEST Receive time for block 11: 0.03 seconds
2022-01-03T13:27:37.188 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 11: 0.04 seconds
2022-01-03T13:27:37.210 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224973 to database: 0.02 seconds
2022-01-03T13:27:37.211 full_node chia.full_node.full_node: INFO     TEST Receive time for block 12: 0.02 seconds
2022-01-03T13:27:37.212 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 12: 0.02 seconds
2022-01-03T13:27:37.233 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224974 to database: 0.02 seconds
2022-01-03T13:27:37.234 full_node chia.full_node.full_node: INFO     TEST Receive time for block 13: 0.02 seconds
2022-01-03T13:27:37.235 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 13: 0.02 seconds
2022-01-03T13:27:37.256 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224975 to database: 0.02 seconds
2022-01-03T13:27:37.257 full_node chia.full_node.full_node: INFO     TEST Receive time for block 14: 0.02 seconds
2022-01-03T13:27:37.258 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 14: 0.02 seconds
2022-01-03T13:27:37.293 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224976 to database: 0.03 seconds
2022-01-03T13:27:37.294 full_node chia.full_node.full_node: INFO     TEST Receive time for block 15: 0.03 seconds
2022-01-03T13:27:37.296 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 15: 0.04 seconds
2022-01-03T13:27:37.318 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224977 to database: 0.02 seconds
2022-01-03T13:27:37.319 full_node chia.full_node.full_node: INFO     TEST Receive time for block 16: 0.02 seconds
2022-01-03T13:27:37.321 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 16: 0.02 seconds
2022-01-03T13:27:37.340 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224978 to database: 0.01 seconds
2022-01-03T13:27:37.341 full_node chia.full_node.full_node: INFO     TEST Receive time for block 17: 0.02 seconds
2022-01-03T13:27:37.343 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 17: 0.02 seconds
2022-01-03T13:27:37.377 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224979 to database: 0.03 seconds
2022-01-03T13:27:37.379 full_node chia.full_node.full_node: INFO     TEST Receive time for block 18: 0.03 seconds
2022-01-03T13:27:37.381 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 18: 0.04 seconds
2022-01-03T13:27:37.400 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224980 to database: 0.01 seconds
2022-01-03T13:27:37.401 full_node chia.full_node.full_node: INFO     TEST Receive time for block 19: 0.02 seconds
2022-01-03T13:27:37.403 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 19: 0.02 seconds
2022-01-03T13:27:37.431 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224981 to database: 0.02 seconds
2022-01-03T13:27:37.433 full_node chia.full_node.full_node: INFO     TEST Receive time for block 20: 0.03 seconds
2022-01-03T13:27:37.435 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 20: 0.03 seconds
2022-01-03T13:27:37.453 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224982 to database: 0.01 seconds
2022-01-03T13:27:37.454 full_node chia.full_node.full_node: INFO     TEST Receive time for block 21: 0.02 seconds
2022-01-03T13:27:37.456 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 21: 0.02 seconds
2022-01-03T13:27:37.473 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224983 to database: 0.01 seconds
2022-01-03T13:27:37.474 full_node chia.full_node.full_node: INFO     TEST Receive time for block 22: 0.02 seconds
2022-01-03T13:27:37.476 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 22: 0.02 seconds
2022-01-03T13:27:37.504 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224984 to database: 0.02 seconds
2022-01-03T13:27:37.506 full_node chia.full_node.full_node: INFO     TEST Receive time for block 23: 0.03 seconds
2022-01-03T13:27:37.507 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 23: 0.03 seconds
2022-01-03T13:27:37.526 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224985 to database: 0.01 seconds
2022-01-03T13:27:37.527 full_node chia.full_node.full_node: INFO     TEST Receive time for block 24: 0.02 seconds
2022-01-03T13:27:37.529 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 24: 0.02 seconds
2022-01-03T13:27:37.558 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224986 to database: 0.02 seconds
2022-01-03T13:27:37.560 full_node chia.full_node.full_node: INFO     TEST Receive time for block 25: 0.03 seconds
2022-01-03T13:27:37.561 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 25: 0.03 seconds
2022-01-03T13:27:37.579 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224987 to database: 0.01 seconds
2022-01-03T13:27:37.581 full_node chia.full_node.full_node: INFO     TEST Receive time for block 26: 0.02 seconds
2022-01-03T13:27:37.582 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 26: 0.02 seconds
2022-01-03T13:27:37.606 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224988 to database: 0.02 seconds
2022-01-03T13:27:37.607 full_node chia.full_node.full_node: INFO     TEST Receive time for block 27: 0.02 seconds
2022-01-03T13:27:37.609 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 27: 0.03 seconds
2022-01-03T13:27:37.626 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224989 to database: 0.01 seconds
2022-01-03T13:27:37.627 full_node chia.full_node.full_node: INFO     TEST Receive time for block 28: 0.02 seconds
2022-01-03T13:27:37.629 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 28: 0.02 seconds
2022-01-03T13:27:37.647 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224990 to database: 0.01 seconds
2022-01-03T13:27:37.648 full_node chia.full_node.full_node: INFO     TEST Receive time for block 29: 0.02 seconds
2022-01-03T13:27:37.650 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 29: 0.02 seconds
2022-01-03T13:27:37.690 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224991 to database: 0.03 seconds
2022-01-03T13:27:37.692 full_node chia.full_node.full_node: INFO     TEST Receive time for block 30: 0.04 seconds
2022-01-03T13:27:37.694 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 30: 0.04 seconds
2022-01-03T13:27:37.716 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224992 to database: 0.02 seconds
2022-01-03T13:27:37.717 full_node chia.full_node.full_node: INFO     TEST Receive time for block 31: 0.02 seconds
2022-01-03T13:27:37.718 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 31: 0.02 seconds
2022-01-03T13:27:37.719 full_node chia.full_node.full_node: INFO     TEST Validate Time for 32 blocks: 0.8397550582885742
2022-01-03T13:27:37.720 full_node chia.full_node.full_node: INFO     TEST Total time for 32 blocks: 7.9263153076171875, advanced: True
2022-01-03T13:27:37.722 full_node chia.full_node.full_node: INFO     AUTOTEST7 Added blocks 224960 to 224992
2022-01-03T13:27:46.772 full_node chia.full_node.full_node: INFO     TEST Block pre-validation time: 9.05 seconds
2022-01-03T13:27:46.773 full_node chia.full_node.full_node: INFO     TEST Block pre-validation check time: 0.00 seconds
2022-01-03T13:27:46.792 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224993 to database: 0.01 seconds
2022-01-03T13:27:46.793 full_node chia.full_node.full_node: INFO     TEST Receive time for block 0: 0.02 seconds
2022-01-03T13:27:46.794 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 0: 0.02 seconds
2022-01-03T13:27:46.813 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224994 to database: 0.01 seconds
2022-01-03T13:27:46.815 full_node chia.full_node.full_node: INFO     TEST Receive time for block 1: 0.02 seconds
2022-01-03T13:27:46.816 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 1: 0.02 seconds
2022-01-03T13:27:46.834 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224995 to database: 0.01 seconds
2022-01-03T13:27:46.836 full_node chia.full_node.full_node: INFO     TEST Receive time for block 2: 0.02 seconds
2022-01-03T13:27:46.837 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 2: 0.02 seconds
2022-01-03T13:27:46.870 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224996 to database: 0.02 seconds
2022-01-03T13:27:46.872 full_node chia.full_node.full_node: INFO     TEST Receive time for block 3: 0.03 seconds
2022-01-03T13:27:46.873 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 3: 0.03 seconds
2022-01-03T13:27:46.892 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224997 to database: 0.01 seconds
2022-01-03T13:27:46.893 full_node chia.full_node.full_node: INFO     TEST Receive time for block 4: 0.02 seconds
2022-01-03T13:27:46.894 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 4: 0.02 seconds
2022-01-03T13:27:46.924 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224998 to database: 0.02 seconds
2022-01-03T13:27:46.926 full_node chia.full_node.full_node: INFO     TEST Receive time for block 5: 0.03 seconds
2022-01-03T13:27:46.927 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 5: 0.03 seconds
2022-01-03T13:27:46.947 full_node chia.consensus.blockchain: INFO     TEST Time to write block 224999 to database: 0.02 seconds
2022-01-03T13:27:46.948 full_node chia.full_node.full_node: INFO     TEST Receive time for block 6: 0.02 seconds
2022-01-03T13:27:46.950 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 6: 0.02 seconds
2022-01-03T13:27:46.966 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225000 to database: 0.01 seconds
2022-01-03T13:27:46.968 full_node chia.full_node.full_node: INFO     TEST Receive time for block 7: 0.02 seconds
2022-01-03T13:27:46.969 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 7: 0.02 seconds
2022-01-03T13:27:47.257 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225001 to database: 0.28 seconds
2022-01-03T13:27:47.258 full_node chia.full_node.full_node: INFO     TEST Receive time for block 8: 0.29 seconds
2022-01-03T13:27:47.260 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 8: 0.29 seconds
2022-01-03T13:27:47.286 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225002 to database: 0.02 seconds
2022-01-03T13:27:47.288 full_node chia.full_node.full_node: INFO     TEST Receive time for block 9: 0.03 seconds
2022-01-03T13:27:47.289 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 9: 0.03 seconds
2022-01-03T13:27:47.307 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225003 to database: 0.01 seconds
2022-01-03T13:27:47.308 full_node chia.full_node.full_node: INFO     TEST Receive time for block 10: 0.02 seconds
2022-01-03T13:27:47.310 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 10: 0.02 seconds
2022-01-03T13:27:47.342 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225004 to database: 0.03 seconds
2022-01-03T13:27:47.344 full_node chia.full_node.full_node: INFO     TEST Receive time for block 11: 0.03 seconds
2022-01-03T13:27:47.345 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 11: 0.03 seconds
2022-01-03T13:27:47.383 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225005 to database: 0.03 seconds
2022-01-03T13:27:47.385 full_node chia.full_node.full_node: INFO     TEST Receive time for block 12: 0.04 seconds
2022-01-03T13:27:47.387 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 12: 0.04 seconds
2022-01-03T13:27:47.404 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225006 to database: 0.01 seconds
2022-01-03T13:27:47.405 full_node chia.full_node.full_node: INFO     TEST Receive time for block 13: 0.02 seconds
2022-01-03T13:27:47.407 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 13: 0.02 seconds
2022-01-03T13:27:47.424 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225007 to database: 0.01 seconds
2022-01-03T13:27:47.425 full_node chia.full_node.full_node: INFO     TEST Receive time for block 14: 0.02 seconds
2022-01-03T13:27:47.426 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 14: 0.02 seconds
2022-01-03T13:27:47.444 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225008 to database: 0.01 seconds
2022-01-03T13:27:47.445 full_node chia.full_node.full_node: INFO     TEST Receive time for block 15: 0.02 seconds
2022-01-03T13:27:47.447 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 15: 0.02 seconds
2022-01-03T13:27:47.471 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225009 to database: 0.02 seconds
2022-01-03T13:27:47.473 full_node chia.full_node.full_node: INFO     TEST Receive time for block 16: 0.02 seconds
2022-01-03T13:27:47.474 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 16: 0.03 seconds
2022-01-03T13:27:47.491 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225010 to database: 0.01 seconds
2022-01-03T13:27:47.492 full_node chia.full_node.full_node: INFO     TEST Receive time for block 17: 0.02 seconds
2022-01-03T13:27:47.494 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 17: 0.02 seconds
2022-01-03T13:27:47.528 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225011 to database: 0.03 seconds
2022-01-03T13:27:47.529 full_node chia.full_node.full_node: INFO     TEST Receive time for block 18: 0.03 seconds
2022-01-03T13:27:47.531 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 18: 0.04 seconds
2022-01-03T13:27:47.556 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225012 to database: 0.02 seconds
2022-01-03T13:27:47.557 full_node chia.full_node.full_node: INFO     TEST Receive time for block 19: 0.03 seconds
2022-01-03T13:27:47.559 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 19: 0.03 seconds
2022-01-03T13:27:47.576 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225013 to database: 0.01 seconds
2022-01-03T13:27:47.578 full_node chia.full_node.full_node: INFO     TEST Receive time for block 20: 0.02 seconds
2022-01-03T13:27:47.579 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 20: 0.02 seconds
2022-01-03T13:27:47.598 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225014 to database: 0.01 seconds
2022-01-03T13:27:47.599 full_node chia.full_node.full_node: INFO     TEST Receive time for block 21: 0.02 seconds
2022-01-03T13:27:47.600 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 21: 0.02 seconds
2022-01-03T13:27:47.630 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225015 to database: 0.02 seconds
2022-01-03T13:27:47.632 full_node chia.full_node.full_node: INFO     TEST Receive time for block 22: 0.03 seconds
2022-01-03T13:27:47.633 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 22: 0.03 seconds
2022-01-03T13:27:47.653 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225016 to database: 0.01 seconds
2022-01-03T13:27:47.655 full_node chia.full_node.full_node: INFO     TEST Receive time for block 23: 0.02 seconds
2022-01-03T13:27:47.656 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 23: 0.02 seconds
2022-01-03T13:27:47.676 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225017 to database: 0.01 seconds
2022-01-03T13:27:47.678 full_node chia.full_node.full_node: INFO     TEST Receive time for block 24: 0.02 seconds
2022-01-03T13:27:47.680 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 24: 0.02 seconds
2022-01-03T13:27:47.702 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225018 to database: 0.02 seconds
2022-01-03T13:27:47.704 full_node chia.full_node.full_node: INFO     TEST Receive time for block 25: 0.02 seconds
2022-01-03T13:27:47.705 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 25: 0.02 seconds
2022-01-03T13:27:47.739 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225019 to database: 0.02 seconds
2022-01-03T13:27:47.740 full_node chia.full_node.full_node: INFO     TEST Receive time for block 26: 0.03 seconds
2022-01-03T13:27:47.742 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 26: 0.04 seconds
2022-01-03T13:27:47.778 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225020 to database: 0.03 seconds
2022-01-03T13:27:47.779 full_node chia.full_node.full_node: INFO     TEST Receive time for block 27: 0.04 seconds
2022-01-03T13:27:47.781 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 27: 0.04 seconds
2022-01-03T13:27:47.804 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225021 to database: 0.02 seconds
2022-01-03T13:27:47.805 full_node chia.full_node.full_node: INFO     TEST Receive time for block 28: 0.02 seconds
2022-01-03T13:27:47.807 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 28: 0.02 seconds
2022-01-03T13:27:47.828 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225022 to database: 0.02 seconds
2022-01-03T13:27:47.829 full_node chia.full_node.full_node: INFO     TEST Receive time for block 29: 0.02 seconds
2022-01-03T13:27:47.830 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 29: 0.02 seconds
2022-01-03T13:27:47.849 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225023 to database: 0.01 seconds
2022-01-03T13:27:47.850 full_node chia.full_node.full_node: INFO     TEST Receive time for block 30: 0.02 seconds
2022-01-03T13:27:47.852 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 30: 0.02 seconds
2022-01-03T13:27:47.870 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225024 to database: 0.02 seconds
2022-01-03T13:27:47.872 full_node chia.full_node.full_node: INFO     TEST Receive time for block 31: 0.02 seconds
2022-01-03T13:27:47.873 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 31: 0.02 seconds
2022-01-03T13:27:47.875 full_node chia.full_node.full_node: INFO     TEST Validate Time for 32 blocks: 1.100721836090088
2022-01-03T13:27:47.876 full_node chia.full_node.full_node: INFO     TEST Total time for 32 blocks: 10.149831533432007, advanced: True
2022-01-03T13:27:47.877 full_node chia.full_node.full_node: INFO     AUTOTEST7 Added blocks 224992 to 225024
2022-01-03T13:27:52.997 full_node full_node_server        : INFO     Connected with full_node {'host': '68.174.211.8', 'port': 8444}
2022-01-03T13:27:53.096 full_node full_node_server        : INFO     Connection closed: 68.174.211.8, node id: a33c5ac93e056f53a3612b3e8c4d15d684ba2f450e2ca8a9c3908aea29920865
2022-01-03T13:27:53.097 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '68.174.211.8', 'port': 8444}
2022-01-03T13:27:56.810 full_node chia.full_node.full_node: INFO     TEST Block pre-validation time: 8.93 seconds
2022-01-03T13:27:56.812 full_node chia.full_node.full_node: INFO     TEST Block pre-validation check time: 0.00 seconds
2022-01-03T13:27:56.828 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225025 to database: 0.01 seconds
2022-01-03T13:27:56.829 full_node chia.full_node.full_node: INFO     TEST Receive time for block 0: 0.02 seconds
2022-01-03T13:27:56.830 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 0: 0.02 seconds
2022-01-03T13:27:56.848 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225026 to database: 0.01 seconds
2022-01-03T13:27:56.849 full_node chia.full_node.full_node: INFO     TEST Receive time for block 1: 0.02 seconds
2022-01-03T13:27:56.850 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 1: 0.02 seconds
2022-01-03T13:27:56.867 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225027 to database: 0.01 seconds
2022-01-03T13:27:56.869 full_node chia.full_node.full_node: INFO     TEST Receive time for block 2: 0.02 seconds
2022-01-03T13:27:56.870 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 2: 0.02 seconds
2022-01-03T13:27:56.888 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225028 to database: 0.01 seconds
2022-01-03T13:27:56.889 full_node chia.full_node.full_node: INFO     TEST Receive time for block 3: 0.02 seconds
2022-01-03T13:27:56.890 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 3: 0.02 seconds
2022-01-03T13:27:56.913 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225029 to database: 0.02 seconds
2022-01-03T13:27:56.915 full_node chia.full_node.full_node: INFO     TEST Receive time for block 4: 0.02 seconds
2022-01-03T13:27:56.917 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 4: 0.03 seconds
2022-01-03T13:27:56.933 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225030 to database: 0.01 seconds
2022-01-03T13:27:56.935 full_node chia.full_node.full_node: INFO     TEST Receive time for block 5: 0.02 seconds
2022-01-03T13:27:56.936 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 5: 0.02 seconds
2022-01-03T13:27:56.974 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225031 to database: 0.03 seconds
2022-01-03T13:27:56.975 full_node chia.full_node.full_node: INFO     TEST Receive time for block 6: 0.04 seconds
2022-01-03T13:27:56.978 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 6: 0.04 seconds
2022-01-03T13:27:56.995 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225032 to database: 0.01 seconds
2022-01-03T13:27:56.997 full_node chia.full_node.full_node: INFO     TEST Receive time for block 7: 0.02 seconds
2022-01-03T13:27:56.998 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 7: 0.02 seconds
2022-01-03T13:27:57.026 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225033 to database: 0.02 seconds
2022-01-03T13:27:57.027 full_node chia.full_node.full_node: INFO     TEST Receive time for block 8: 0.03 seconds
2022-01-03T13:27:57.029 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 8: 0.03 seconds
2022-01-03T13:27:57.045 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225034 to database: 0.01 seconds
2022-01-03T13:27:57.047 full_node chia.full_node.full_node: INFO     TEST Receive time for block 9: 0.02 seconds
2022-01-03T13:27:57.048 full_node chia.full_node.full_node: INFO     TEST Total loop time for block 9: 0.02 seconds
2022-01-03T13:27:57.065 full_node chia.consensus.blockchain: INFO     TEST Time to write block 225035 to database: 0.01 seconds
2022-01-03T13:27:57.066 full_node chia.full_node.full_node: INFO     TEST Receive time for block 10: 0.02 seconds
