# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-02 23:53:19,sdd,9.83,448.53,0.00,0.00,45.61,0.04,3.95,1.93
plotter1,60,2022-01-02 23:53:19,sde,5.57,0.00,47.00,0.00,8.44,0.01,1.90,0.09
plotter1,60,2022-01-02 23:53:19,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 23:53:19,sde2,5.57,0.00,47.00,0.00,8.44,0.01,1.90,0.09
plotter1,60,2022-01-02 23:53:19,sdf,6.85,313.00,0.00,0.00,45.69,0.03,5.05,1.43
plotter1,60,2022-01-02 23:53:19,sdg,4.22,182.53,0.27,0.00,43.35,0.04,9.21,1.21
plotter1,60,2022-01-02 23:53:19,sdh,12.82,760.67,0.53,0.00,59.39,0.06,4.59,3.52
plotter1,60,2022-01-02 23:53:19,sdi,6.73,350.73,0.27,0.00,52.13,0.04,5.46,1.79
plotter1,60,2022-01-02 23:53:19,dm-0,266.77,385.60,16663.07,2.20,63.92,0.05,0.18,1.98
plotter1,60,2022-01-02 23:53:19,sdj,3.17,174.00,0.00,0.00,54.95,0.01,4.64,0.80
plotter1,60,2022-01-02 23:53:19,sdk,9.40,465.40,0.00,0.00,49.51,0.06,5.86,2.95
plotter1,60,2022-01-02 23:53:19,sdl,2.73,151.47,0.00,0.00,55.41,0.02,5.78,0.90
plotter1,60,2022-01-02 23:53:19,sdm,2.00,101.13,0.00,0.00,50.57,0.02,7.72,0.85
plotter1,60,2022-01-02 23:53:19,sdo,0.88,47.93,0.00,0.00,54.26,0.01,9.34,0.46
plotter1,60,2022-01-02 23:53:19,sdp,4.43,259.53,0.27,0.00,58.60,0.03,6.79,1.44
plotter1,60,2022-01-02 23:53:19,sdq,0.05,0.47,0.00,0.00,9.33,0.00,17.67,0.09
plotter1,60,2022-01-02 23:53:19,sdr,1.75,91.13,0.00,0.00,52.08,0.01,8.32,0.79
plotter1,60,2022-01-02 23:53:19,sds,1.35,67.07,0.00,0.00,49.68,0.01,7.81,0.65
plotter1,60,2022-01-02 23:53:19,sdt,3.12,163.33,0.00,0.00,52.41,0.03,8.77,1.47
plotter1,60,2022-01-02 23:53:19,sdu,7.75,463.67,0.00,0.00,59.83,0.04,4.92,2.03
plotter1,60,2022-01-02 23:53:19,sdv,1.40,71.33,0.00,0.00,50.95,0.01,9.89,0.82
plotter1,60,2022-01-02 23:53:19,sdx,4.87,271.33,0.00,0.00,55.75,0.03,6.87,1.85
