# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2022-01-08 18:39:03,-1,26.61,0.00,8.53,0.84,0.00,64.02
harvester2,60,2022-01-08 18:40:03,-1,49.58,0.00,2.76,0.00,0.00,47.66
harvester2,60,2022-01-08 18:41:03,-1,29.31,0.00,8.35,0.64,0.00,61.70
harvester2,60,2022-01-08 18:42:03,-1,34.73,0.00,4.79,0.30,0.00,60.17
harvester2,60,2022-01-08 18:43:03,-1,43.84,0.00,4.87,0.21,0.00,51.07
harvester2,60,2022-01-08 18:44:03,-1,25.42,0.00,8.12,4.43,0.00,62.03
harvester2,60,2022-01-08 18:45:03,-1,50.82,0.00,2.81,0.17,0.00,46.20
harvester2,60,2022-01-08 18:46:03,-1,26.15,0.00,11.87,9.20,0.00,52.78
harvester2,60,2022-01-08 18:47:03,-1,30.70,0.00,12.22,8.71,0.00,48.37
harvester2,60,2022-01-08 18:48:03,-1,46.57,0.00,3.06,0.64,0.00,49.72
harvester2,60,2022-01-08 18:49:03,-1,20.26,0.00,7.92,5.74,0.00,66.08
harvester2,60,2022-01-08 18:50:03,-1,40.40,0.00,3.30,0.15,0.00,56.15
harvester2,60,2022-01-08 18:51:03,-1,38.90,0.00,6.72,0.38,0.00,54.00
harvester2,60,2022-01-08 18:52:03,-1,28.00,0.00,6.87,0.50,0.00,64.63
harvester2,60,2022-01-08 18:53:03,-1,47.91,0.00,3.02,0.04,0.00,49.03
harvester2,60,2022-01-08 18:54:03,-1,31.00,0.00,7.26,0.54,0.00,61.20
harvester2,60,2022-01-08 18:55:03,-1,33.47,0.00,4.41,0.40,0.00,61.72
harvester2,60,2022-01-08 18:56:03,-1,42.37,0.00,5.44,0.30,0.00,51.88
harvester2,60,2022-01-08 18:57:03,-1,22.69,0.00,6.87,0.53,0.00,69.92
harvester2,60,2022-01-08 18:58:03,-1,49.65,0.00,3.56,0.04,0.00,46.75
harvester2,60,2022-01-08 18:59:03,-1,27.11,0.00,8.01,0.55,0.00,64.32
harvester2,60,2022-01-08 19:00:03,-1,47.51,0.00,3.88,0.07,0.00,48.54
harvester2,60,2022-01-08 19:01:03,-1,32.81,0.00,6.97,1.06,0.00,59.16
harvester2,60,2022-01-08 19:02:03,-1,40.21,0.00,2.71,0.01,0.00,57.07
harvester2,60,2022-01-08 19:03:03,-1,29.65,0.00,12.00,1.82,0.00,56.54
harvester2,60,2022-01-08 19:04:03,-1,59.19,0.00,11.41,1.48,0.00,27.92
harvester2,60,2022-01-08 19:05:03,-1,6.91,0.00,7.67,14.09,0.00,71.33
harvester2,60,2022-01-08 19:06:03,-1,46.61,0.00,3.38,1.71,0.00,48.30
harvester2,60,2022-01-08 19:07:03,-1,16.37,0.00,7.33,9.14,0.00,67.15
harvester2,60,2022-01-08 19:08:03,-1,47.94,0.00,3.35,0.05,0.00,48.66
harvester2,60,2022-01-08 19:09:03,-1,34.21,0.00,7.25,0.61,0.00,57.92
harvester2,60,2022-01-08 19:10:03,-1,28.23,0.00,6.72,0.44,0.00,64.61
harvester2,60,2022-01-08 19:11:03,-1,46.31,0.00,2.82,0.00,0.00,50.87
harvester2,60,2022-01-08 19:12:03,-1,34.02,0.00,7.02,0.73,0.00,58.23
harvester2,60,2022-01-08 19:13:03,-1,34.08,0.00,6.83,0.41,0.00,58.68
harvester2,60,2022-01-08 19:14:03,-1,50.19,0.00,2.46,0.00,0.00,47.34
harvester2,60,2022-01-08 19:15:03,-1,28.75,0.00,8.65,0.64,0.00,61.96
harvester2,60,2022-01-08 19:16:03,-1,42.37,0.00,3.45,0.08,0.00,54.10
harvester2,60,2022-01-08 19:17:03,-1,34.41,0.00,6.95,0.63,0.00,58.01
harvester2,60,2022-01-08 19:18:03,-1,38.47,0.00,5.31,0.28,0.00,55.93
harvester2,60,2022-01-08 19:19:03,-1,39.82,0.00,5.81,0.37,0.00,54.00
harvester2,60,2022-01-08 19:20:03,-1,35.35,0.00,6.73,0.41,0.00,57.52
harvester2,60,2022-01-08 19:21:03,-1,35.75,0.00,6.24,0.45,0.00,57.56
harvester2,60,2022-01-08 19:22:03,-1,44.24,0.00,3.78,2.14,0.00,49.84
harvester2,60,2022-01-08 19:23:03,-1,24.51,0.00,4.90,6.39,0.00,64.20
harvester2,60,2022-01-08 19:24:03,-1,11.45,0.00,6.76,14.32,0.00,67.48
harvester2,60,2022-01-08 19:25:03,-1,47.71,0.00,2.58,0.71,0.00,49.00
harvester2,60,2022-01-08 19:26:03,-1,28.40,0.00,7.78,2.39,0.00,61.43
harvester2,60,2022-01-08 19:27:03,-1,39.05,0.00,3.38,0.13,0.00,57.43
harvester2,60,2022-01-08 19:28:03,-1,36.72,0.00,6.69,0.57,0.00,56.02
harvester2,60,2022-01-08 19:29:03,-1,32.68,0.00,5.09,0.34,0.00,61.89
harvester2,60,2022-01-08 19:30:03,-1,41.69,0.00,5.24,0.25,0.00,52.82
harvester2,60,2022-01-08 19:31:03,-1,30.84,0.00,6.62,0.51,0.00,62.03
