# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2021-12-29 20:08:51,61.63,3.92,57.72,0.00,50.67,1207.33,0.00
harvester2,60,2021-12-29 20:09:51,112.20,6.17,106.03,0.00,65.20,2022.53,0.00
harvester2,60,2021-12-29 20:10:51,93.87,5.53,88.33,0.00,68.00,1661.47,0.00
harvester2,60,2021-12-29 20:11:51,59.38,3.77,55.62,0.00,45.07,1126.80,0.00
harvester2,60,2021-12-29 20:12:51,105.22,6.42,98.80,0.00,72.80,1832.53,0.00
harvester2,60,2021-12-29 20:13:51,47.55,2.87,44.68,0.00,52.98,944.67,0.00
harvester2,60,2021-12-29 20:14:51,127.43,9.70,117.73,0.00,103.73,2404.53,0.00
harvester2,60,2021-12-29 20:15:51,92.93,5.00,87.93,0.00,56.67,1682.80,0.00
harvester2,60,2021-12-29 20:16:51,79.65,6.05,73.60,0.00,72.13,1540.00,0.00
harvester2,60,2021-12-29 20:17:51,160.72,8.30,152.42,0.00,89.47,2881.73,0.00
harvester2,60,2021-12-29 20:18:51,92.77,10.27,82.50,0.00,107.47,1649.60,0.00
harvester2,60,2021-12-29 20:19:51,84.43,26.05,58.38,0.00,230.13,1202.53,0.00
harvester2,60,2021-12-29 20:20:51,110.47,24.12,86.35,0.00,228.27,1791.60,0.00
harvester2,60,2021-12-29 20:21:51,152.17,41.80,110.37,0.00,381.33,1889.73,0.00
harvester2,60,2021-12-29 20:22:51,104.28,29.40,74.88,0.00,264.93,1365.07,0.00
harvester2,60,2021-12-29 20:23:51,131.08,29.57,101.52,0.00,274.32,1864.27,0.00
harvester2,60,2021-12-29 20:24:51,105.48,24.58,80.90,0.00,230.67,1498.93,0.00
harvester2,60,2021-12-29 20:25:51,146.32,18.68,127.63,0.00,182.93,2464.13,0.00
harvester2,60,2021-12-29 20:26:51,50.58,4.30,46.28,0.00,49.33,879.33,0.00
harvester2,60,2021-12-29 20:27:51,45.47,10.37,35.10,0.00,411.48,705.20,0.00
harvester2,60,2021-12-29 20:28:51,39.25,3.63,35.62,0.00,47.73,678.80,0.00
harvester2,60,2021-12-29 20:29:51,33.07,11.77,21.30,0.00,111.33,433.07,0.00
harvester2,60,2021-12-29 20:30:51,66.07,10.73,55.33,0.00,96.80,918.40,0.00
harvester2,60,2021-12-29 20:31:51,60.47,13.63,46.83,0.00,130.80,850.53,0.00
harvester2,60,2021-12-29 20:32:51,65.73,15.20,50.53,0.00,144.93,892.80,0.00
harvester2,60,2021-12-29 20:33:51,50.20,14.77,35.43,0.00,134.10,669.07,0.00
harvester2,60,2021-12-29 20:34:51,23.80,5.03,18.77,0.00,52.00,404.53,0.00
harvester2,60,2021-12-29 20:35:51,50.42,3.23,47.18,0.00,36.80,806.80,0.00
harvester2,60,2021-12-29 20:36:51,32.97,13.78,19.18,0.00,135.87,462.00,0.00
harvester2,60,2021-12-29 20:37:51,52.38,5.92,46.47,0.00,59.73,789.47,0.00
harvester2,60,2021-12-29 20:38:51,34.78,5.82,28.97,0.00,54.13,519.87,0.00
harvester2,60,2021-12-29 20:39:51,27.75,7.32,20.43,0.00,68.80,453.73,0.00
harvester2,60,2021-12-29 20:40:51,21.17,2.70,18.47,0.00,37.73,320.80,0.00
harvester2,60,2021-12-29 20:41:51,24.98,2.75,22.23,0.00,28.27,613.60,0.00
harvester2,60,2021-12-29 20:42:51,73.73,11.78,61.95,0.00,119.87,1376.40,0.00
harvester2,60,2021-12-29 20:43:51,48.77,11.58,37.18,0.00,112.85,626.27,0.00
harvester2,60,2021-12-29 20:44:51,21.57,3.33,18.23,0.00,36.80,312.80,0.00
harvester2,60,2021-12-29 20:45:51,42.02,6.43,35.58,0.00,71.20,686.80,0.00
harvester2,60,2021-12-29 20:46:51,21.47,2.45,19.02,0.00,25.60,369.73,0.00
harvester2,60,2021-12-29 20:47:51,24.07,4.97,19.10,0.00,55.73,367.73,0.00
harvester2,60,2021-12-29 20:48:51,19.82,2.78,17.03,0.00,40.13,380.27,0.00
harvester2,60,2021-12-29 20:49:51,23.23,2.25,20.98,0.00,32.53,350.00,0.00
harvester2,60,2021-12-29 20:50:51,59.68,9.27,50.42,0.00,95.73,897.20,0.00
harvester2,60,2021-12-29 20:51:51,40.58,5.62,34.97,0.00,67.73,655.73,0.00
harvester2,60,2021-12-29 20:52:51,47.70,11.95,35.75,0.00,119.47,685.73,0.00
harvester2,60,2021-12-29 20:53:51,57.98,8.33,49.65,0.00,81.38,856.00,0.00
harvester2,60,2021-12-29 20:54:51,28.65,10.72,17.93,0.00,108.00,338.67,0.00
harvester2,60,2021-12-29 20:55:51,72.97,6.32,66.65,0.00,64.67,1283.33,0.00
harvester2,60,2021-12-29 20:56:51,33.70,8.62,25.08,0.00,81.33,566.13,0.00
harvester2,60,2021-12-29 20:57:51,39.37,6.20,33.17,0.00,65.20,562.27,0.00
harvester2,60,2021-12-29 20:58:51,39.67,6.20,33.47,0.00,61.20,790.27,0.00
harvester2,60,2021-12-29 20:59:51,62.25,9.13,53.12,0.00,84.80,798.00,0.00
harvester2,60,2021-12-29 21:00:51,26.53,4.42,22.12,0.00,47.07,399.60,0.00
harvester2,60,2021-12-29 21:01:51,20.90,1.67,19.23,0.00,22.40,467.47,0.00
harvester2,60,2021-12-29 21:02:51,50.65,5.22,45.43,0.00,139.87,998.53,0.00
harvester2,60,2021-12-29 21:03:51,61.98,21.78,40.20,0.00,1540.10,754.80,0.00
harvester2,60,2021-12-29 21:04:51,23.40,5.53,17.86,0.00,65.19,354.07,0.00
harvester2,60,2021-12-29 21:05:51,69.57,5.45,64.12,0.00,71.33,1222.67,0.00
harvester2,60,2021-12-29 21:06:51,99.22,7.23,91.98,0.00,73.47,1665.20,0.00
harvester2,60,2021-12-29 21:07:51,131.23,10.38,120.85,0.00,102.93,2154.00,0.00
harvester2,60,2021-12-29 21:08:51,81.28,5.88,75.40,0.00,69.47,1324.00,0.00
harvester2,60,2021-12-29 21:09:51,125.90,9.33,116.57,0.00,98.67,2069.60,0.00
harvester2,60,2021-12-29 21:10:51,80.77,7.08,73.68,0.00,69.07,1299.20,0.00
harvester2,60,2021-12-29 21:11:51,77.58,5.38,72.20,0.00,69.33,1295.60,0.00
harvester2,60,2021-12-29 21:12:51,125.62,8.43,117.18,0.00,88.53,2095.20,0.00
harvester2,60,2021-12-29 21:13:51,107.77,6.93,100.83,0.00,80.32,1847.07,0.00
harvester2,60,2021-12-29 21:14:51,104.17,7.87,96.30,0.00,83.73,1699.20,0.00
harvester2,60,2021-12-29 21:15:51,125.38,7.65,117.73,0.00,77.07,2088.40,0.00
harvester2,60,2021-12-29 21:16:51,51.27,4.50,46.77,0.00,53.33,841.87,0.00
harvester2,60,2021-12-29 21:17:51,124.68,9.58,115.10,0.00,103.60,2020.53,0.00
harvester2,60,2021-12-29 21:18:51,100.42,6.68,93.73,0.00,74.27,1692.93,0.00
harvester2,60,2021-12-29 21:19:51,103.85,7.07,96.78,0.00,74.67,1835.47,0.00
harvester2,60,2021-12-29 21:20:51,101.33,6.95,94.38,0.00,75.20,1733.07,0.00
harvester2,60,2021-12-29 21:21:51,78.85,5.70,73.15,0.00,66.27,1400.27,0.00
harvester2,60,2021-12-29 21:22:51,108.60,10.83,97.77,0.00,119.47,1737.60,0.00
harvester2,60,2021-12-29 21:23:51,131.23,10.35,120.88,0.00,104.32,2353.20,0.00
harvester2,60,2021-12-29 21:24:51,103.20,7.90,95.30,0.00,84.67,1546.13,0.00
harvester2,60,2021-12-29 21:25:51,126.17,7.97,118.20,0.00,80.93,2131.20,0.00
harvester2,60,2021-12-29 21:26:51,125.30,10.02,115.28,0.00,108.80,2075.47,0.00
harvester2,60,2021-12-29 21:27:51,82.75,8.45,74.30,0.00,93.60,1297.73,0.00
harvester2,60,2021-12-29 21:28:51,124.32,8.68,115.63,0.00,96.40,2065.07,0.00
harvester2,60,2021-12-29 21:29:51,75.87,6.13,69.73,0.00,81.60,1244.53,0.00
harvester2,60,2021-12-29 21:30:51,73.75,5.05,68.70,0.00,50.80,1230.93,0.00
harvester2,60,2021-12-29 21:31:51,137.60,16.15,121.45,0.00,148.67,2407.33,0.00
harvester2,60,2021-12-29 21:32:51,80.67,6.82,73.85,0.00,84.67,1387.60,0.00
harvester2,60,2021-12-29 21:33:51,106.30,7.42,98.88,0.00,73.83,1820.93,0.00
harvester2,60,2021-12-29 21:34:51,131.40,8.97,122.43,0.00,93.07,2220.27,0.00
harvester2,60,2021-12-29 21:35:51,85.70,11.87,73.83,0.00,176.00,1394.13,0.00
harvester2,60,2021-12-29 21:36:51,110.27,15.72,94.55,0.00,215.07,1707.87,0.00
harvester2,60,2021-12-29 21:37:51,105.15,8.72,96.43,0.00,122.93,1808.27,0.00
harvester2,60,2021-12-29 21:38:51,108.33,12.15,96.18,0.00,153.60,1730.67,0.00
harvester2,60,2021-12-29 21:39:51,128.92,12.78,116.13,0.00,154.27,2098.67,0.00
harvester2,60,2021-12-29 21:40:51,78.62,6.27,72.35,0.00,70.13,1329.20,0.00
harvester2,60,2021-12-29 21:41:51,129.78,12.95,116.83,0.00,147.07,2243.73,0.00
harvester2,60,2021-12-29 21:42:51,109.90,9.80,100.10,0.00,109.87,2009.33,0.00
harvester2,60,2021-12-29 21:43:51,82.52,8.08,74.43,0.00,81.52,1418.00,0.00
harvester2,60,2021-12-29 21:44:51,125.73,8.58,117.15,0.00,91.60,1938.40,0.00
harvester2,60,2021-12-29 21:45:51,32.32,5.83,26.48,0.00,66.27,688.67,0.00
harvester2,60,2021-12-29 21:46:51,132.48,11.53,120.95,0.00,119.07,1994.53,0.00
harvester2,60,2021-12-29 21:47:51,105.17,7.58,97.58,0.00,81.20,1786.53,0.00
harvester2,60,2021-12-29 21:48:51,104.45,9.85,94.60,0.00,91.47,1688.93,0.00
harvester2,60,2021-12-29 21:49:51,101.20,9.70,91.50,0.00,95.73,1620.53,0.00
harvester2,60,2021-12-29 21:50:51,124.27,9.92,114.35,0.00,92.40,2064.67,0.00
harvester2,60,2021-12-29 21:51:51,79.63,4.37,75.27,0.00,61.60,1366.27,0.00
harvester2,60,2021-12-29 21:52:51,102.50,7.10,95.40,0.00,74.93,1825.20,0.00
harvester2,60,2021-12-29 21:53:51,105.55,10.30,95.25,0.00,96.32,2033.07,0.00
harvester2,60,2021-12-29 21:54:51,76.18,4.43,71.75,0.00,68.27,1372.67,0.00
harvester2,60,2021-12-29 21:55:51,123.63,9.23,114.40,0.00,99.33,2062.40,0.00
harvester2,60,2021-12-29 21:56:51,102.08,8.42,93.67,0.00,88.53,1664.67,0.00
harvester2,60,2021-12-29 21:57:51,100.17,6.22,93.95,0.00,67.87,1659.73,0.00
harvester2,60,2021-12-29 21:58:51,103.68,10.35,93.33,0.00,98.67,1669.47,0.00
harvester2,60,2021-12-29 21:59:51,53.25,4.03,49.22,0.00,42.13,869.73,0.00
harvester2,60,2021-12-29 22:00:51,105.47,9.75,95.72,0.00,91.20,1675.47,0.00
harvester2,60,2021-12-29 22:01:51,123.12,6.72,116.40,0.00,71.07,2089.47,0.00
harvester2,60,2021-12-29 22:02:51,75.28,5.58,69.70,0.00,55.33,1299.73,0.00
harvester2,60,2021-12-29 22:03:51,145.87,7.18,138.68,0.00,69.43,2646.80,0.00
harvester2,60,2021-12-29 22:04:51,77.40,5.08,72.32,0.00,61.33,1348.27,0.00
harvester2,60,2021-12-29 22:05:51,125.20,8.52,116.68,0.00,86.40,2085.60,0.00
harvester2,60,2021-12-29 22:06:51,124.90,7.02,117.88,0.00,70.13,2211.47,0.00
harvester2,60,2021-12-29 22:07:51,56.00,4.68,51.32,0.00,48.80,885.33,0.00
harvester2,60,2021-12-29 22:08:51,146.19,7.50,138.69,0.00,72.79,2485.45,0.00
harvester2,60,2021-12-29 22:09:51,120.78,7.80,112.98,0.00,76.40,2034.40,0.00
harvester2,60,2021-12-29 22:10:51,96.80,2.97,93.83,0.00,34.27,1753.73,0.00
harvester2,60,2021-12-29 22:11:51,97.48,6.28,91.20,0.00,60.13,1617.73,0.00
harvester2,60,2021-12-29 22:12:51,119.60,7.17,112.43,0.00,85.73,1967.07,0.00
harvester2,60,2021-12-29 22:13:51,52.98,2.97,50.02,0.00,26.32,880.27,0.00
harvester2,60,2021-12-29 22:14:51,119.97,6.47,113.50,0.00,68.53,2053.07,0.00
harvester2,60,2021-12-29 22:15:51,88.73,4.08,84.65,0.00,62.00,1697.73,0.00
harvester2,60,2021-12-29 22:16:51,110.97,7.07,103.90,0.00,69.60,1765.33,0.00
harvester2,60,2021-12-29 22:17:51,120.40,8.40,112.00,0.00,82.27,2001.87,0.00
harvester2,60,2021-12-29 22:18:51,76.88,3.72,73.17,0.00,44.67,1291.87,0.00
harvester2,60,2021-12-29 22:19:51,121.83,7.60,114.23,0.00,73.20,2030.67,0.00
harvester2,60,2021-12-29 22:20:51,118.55,5.47,113.08,0.00,61.60,2002.80,0.00
harvester2,60,2021-12-29 22:21:51,95.78,5.87,89.92,0.00,53.47,1583.07,0.00
harvester2,60,2021-12-29 22:22:51,118.37,18.37,100.00,0.00,158.27,1753.73,0.00
harvester2,60,2021-12-29 22:23:51,57.90,11.15,46.75,0.00,119.52,951.47,0.00
harvester2,60,2021-12-29 22:24:51,106.75,16.33,90.42,0.00,146.00,1781.60,0.00
harvester2,60,2021-12-29 22:25:51,120.55,8.12,112.43,0.00,76.40,2049.87,0.00
harvester2,60,2021-12-29 22:26:51,76.30,3.23,73.07,0.00,44.53,1351.73,0.00
harvester2,60,2021-12-29 22:27:51,118.95,10.62,108.33,0.00,208.13,1956.27,0.00
harvester2,60,2021-12-29 22:28:51,83.48,5.13,78.35,0.00,52.80,1374.27,0.00
harvester2,60,2021-12-29 22:29:51,54.97,4.12,50.85,0.00,53.33,896.93,0.00
harvester2,60,2021-12-29 22:30:51,120.93,5.62,115.32,0.00,52.93,2065.60,0.00
harvester2,60,2021-12-29 22:31:51,101.17,12.73,88.43,0.00,129.20,1545.07,0.00
harvester2,60,2021-12-29 22:32:51,121.57,8.58,112.98,0.00,81.87,1983.33,0.00
harvester2,60,2021-12-29 22:33:51,123.20,7.00,116.20,0.00,68.63,2052.67,0.00
harvester2,60,2021-12-29 22:34:51,99.83,4.38,95.45,0.00,56.00,1790.13,0.00
harvester2,60,2021-12-29 22:35:51,97.57,6.45,91.12,0.00,63.87,1618.67,0.00
harvester2,60,2021-12-29 22:36:51,145.92,10.22,135.70,0.00,102.00,2428.53,0.00
harvester2,60,2021-12-29 22:37:51,99.38,5.08,94.30,0.00,64.27,1654.80,0.00
harvester2,60,2021-12-29 22:38:51,100.97,8.63,92.33,0.00,79.07,1617.73,0.00
harvester2,60,2021-12-29 22:39:51,143.60,6.55,137.05,0.00,64.67,2429.20,0.00
harvester2,60,2021-12-29 22:40:51,74.48,3.88,70.60,0.00,44.93,1289.20,0.00
harvester2,60,2021-12-29 22:41:51,164.92,8.27,156.65,0.00,137.60,2826.93,0.00
harvester2,60,2021-12-29 22:42:51,97.10,7.77,89.33,0.00,76.80,1602.13,0.00
harvester2,60,2021-12-29 22:43:51,72.78,2.72,70.07,0.00,35.65,1250.53,0.00
harvester2,60,2021-12-29 22:44:51,114.77,2.90,111.87,0.00,27.33,2014.53,0.00
harvester2,60,2021-12-29 22:45:51,96.28,2.98,93.30,0.00,30.53,1650.40,0.00
harvester2,60,2021-12-29 22:46:51,51.95,3.03,48.92,0.00,30.40,1136.13,0.00
harvester2,60,2021-12-29 22:47:51,139.95,4.53,135.42,0.00,44.67,2291.60,0.00
harvester2,60,2021-12-29 22:48:51,97.03,4.05,92.98,0.00,43.73,1651.20,0.00
harvester2,60,2021-12-29 22:49:51,56.15,1.65,54.50,0.00,30.40,1111.07,0.00
harvester2,60,2021-12-29 22:50:51,119.65,5.22,114.43,0.00,54.00,2036.67,0.00
harvester2,60,2021-12-29 22:51:51,116.18,4.57,111.62,0.00,42.13,2124.13,0.00
harvester2,60,2021-12-29 22:52:51,94.82,3.17,91.65,0.00,51.33,1716.27,0.00
harvester2,60,2021-12-29 22:53:51,122.10,4.55,117.55,0.00,44.05,2085.33,0.00
harvester2,60,2021-12-29 22:54:51,117.18,6.80,110.38,0.00,64.53,1937.87,0.00
harvester2,60,2021-12-29 22:55:51,73.98,2.85,71.13,0.00,44.40,1247.60,0.00
harvester2,60,2021-12-29 22:56:51,96.83,8.17,88.67,0.00,71.73,1569.07,0.00
harvester2,60,2021-12-29 22:57:51,121.23,5.57,115.67,0.00,51.87,2076.40,0.00
harvester2,60,2021-12-29 22:58:51,95.50,3.20,92.30,0.00,39.60,1671.73,0.00
harvester2,60,2021-12-29 22:59:51,88.03,3.92,84.12,0.00,36.53,1568.40,0.00
harvester2,60,2021-12-29 23:00:51,127.93,3.85,124.08,0.00,38.53,2144.93,0.00
harvester2,60,2021-12-29 23:01:51,54.55,3.30,51.25,0.00,43.47,1081.73,0.00
harvester2,60,2021-12-29 23:02:51,139.30,4.72,134.58,0.00,44.00,2190.27,0.00
harvester2,60,2021-12-29 23:03:51,72.13,2.38,69.75,0.00,42.50,1233.47,0.00
harvester2,60,2021-12-29 23:04:51,97.92,4.57,93.35,0.00,43.33,1642.27,0.00
harvester2,60,2021-12-29 23:05:51,99.50,4.30,95.20,0.00,48.80,1662.40,0.00
harvester2,60,2021-12-29 23:06:51,96.88,2.37,94.52,0.00,21.87,1644.40,0.00
harvester2,60,2021-12-29 23:07:51,125.68,8.12,117.57,0.00,72.93,2103.60,0.00
harvester2,60,2021-12-29 23:08:51,92.20,4.07,88.14,0.00,36.53,1770.24,0.00
harvester2,60,2021-12-29 23:09:51,76.07,3.90,72.17,0.00,39.20,1362.93,0.00
harvester2,60,2021-12-29 23:10:51,137.25,3.88,133.37,0.00,35.47,2155.20,0.00
harvester2,60,2021-12-29 23:11:51,120.63,5.37,115.27,0.00,52.80,2034.27,0.00
harvester2,60,2021-12-29 23:12:51,95.63,3.97,91.67,0.00,50.40,1625.07,0.00
harvester2,60,2021-12-29 23:13:51,118.35,5.15,113.20,0.00,47.78,1989.60,0.00
harvester2,60,2021-12-29 23:14:51,91.82,3.30,88.52,0.00,46.13,1576.80,0.00
harvester2,60,2021-12-29 23:15:51,77.90,3.63,74.27,0.00,36.93,1287.73,0.00
harvester2,60,2021-12-29 23:16:51,134.70,3.50,131.20,0.00,33.20,2334.13,0.00
harvester2,60,2021-12-29 23:17:51,117.50,4.97,112.53,0.00,65.73,2142.40,0.00
harvester2,60,2021-12-29 23:18:51,94.97,2.85,92.12,0.00,30.13,1637.47,0.00
harvester2,60,2021-12-29 23:19:51,95.00,4.27,90.73,0.00,49.07,1756.27,0.00
harvester2,60,2021-12-29 23:20:51,75.38,2.82,72.57,0.00,41.33,1366.13,0.00
harvester2,60,2021-12-29 23:21:51,130.30,15.12,115.18,0.00,475.33,2026.53,0.00
harvester2,60,2021-12-29 23:22:51,95.87,4.13,91.73,0.00,38.67,1619.73,0.00
harvester2,60,2021-12-29 23:23:51,72.22,3.32,68.90,0.00,40.45,1280.27,0.00
harvester2,60,2021-12-29 23:24:51,95.35,3.45,91.90,0.00,32.67,1615.73,0.00
harvester2,60,2021-12-29 23:25:51,137.55,4.00,133.55,0.00,49.87,2342.53,0.00
harvester2,60,2021-12-29 23:26:51,70.17,2.32,67.85,0.00,23.33,1190.00,0.00
harvester2,60,2021-12-29 23:27:51,116.50,4.67,111.83,0.00,42.53,1948.93,0.00
harvester2,60,2021-12-29 23:28:51,74.82,4.38,70.43,0.00,47.87,1227.33,0.00
harvester2,60,2021-12-29 23:29:51,110.42,3.32,107.10,0.00,34.40,1910.13,0.00
harvester2,60,2021-12-29 23:30:51,93.78,3.45,90.33,0.00,33.07,1579.87,0.00
harvester2,60,2021-12-29 23:31:51,48.27,1.32,46.95,0.00,23.73,854.67,0.00
harvester2,60,2021-12-29 23:32:51,120.67,4.10,116.57,0.00,40.27,2064.93,0.00
harvester2,60,2021-12-29 23:33:51,77.38,2.78,74.60,0.00,32.90,1272.27,0.00
harvester2,60,2021-12-29 23:34:51,121.18,5.17,116.02,0.00,54.80,2022.13,0.00
harvester2,60,2021-12-29 23:35:51,145.87,5.10,140.77,0.00,50.93,2468.40,0.00
harvester2,60,2021-12-29 23:36:51,74.75,2.20,72.55,0.00,37.07,1249.47,0.00
harvester2,60,2021-12-29 23:37:51,119.68,3.40,116.28,0.00,35.73,2044.27,0.00
harvester2,60,2021-12-29 23:38:51,116.88,3.30,113.58,0.00,38.27,1995.73,0.00
harvester2,60,2021-12-29 23:39:51,74.82,4.00,70.82,0.00,43.07,1316.67,0.00
harvester2,60,2021-12-29 23:40:51,141.05,6.82,134.23,0.00,62.40,2348.67,0.00
harvester2,60,2021-12-29 23:41:51,94.43,2.92,91.52,0.00,30.53,1579.73,0.00
harvester2,60,2021-12-29 23:42:51,74.97,1.47,73.50,0.00,24.40,1475.20,0.00
harvester2,60,2021-12-29 23:43:51,93.35,3.43,89.92,0.00,31.25,1682.93,0.00
harvester2,60,2021-12-29 23:44:51,91.30,3.02,88.28,0.00,30.00,1583.73,0.00
harvester2,60,2021-12-29 23:45:51,72.43,2.10,70.33,0.00,23.73,1228.27,0.00
harvester2,60,2021-12-29 23:46:51,109.72,4.67,105.05,0.00,45.60,1859.20,0.00
harvester2,60,2021-12-29 23:47:51,95.95,3.88,92.07,0.00,46.40,1598.00,0.00
harvester2,60,2021-12-29 23:48:51,52.53,1.85,50.68,0.00,35.20,900.80,0.00
harvester2,60,2021-12-29 23:49:51,140.47,4.23,136.23,0.00,38.27,2407.47,0.00
harvester2,60,2021-12-29 23:50:51,128.98,3.92,125.07,0.00,42.00,2257.47,0.00
harvester2,60,2021-12-29 23:51:51,71.23,1.72,69.52,0.00,17.87,1213.47,0.00
harvester2,60,2021-12-29 23:52:51,144.02,24.30,119.72,0.00,217.47,2087.87,0.00
harvester2,60,2021-12-29 23:53:51,105.30,21.38,83.92,0.00,190.32,1581.47,0.00
harvester2,60,2021-12-29 23:54:51,95.78,3.65,92.13,0.00,34.40,1712.00,0.00
harvester2,60,2021-12-29 23:55:51,117.53,2.43,115.10,0.00,23.20,2054.40,0.00
harvester2,60,2021-12-29 23:56:51,72.97,1.40,71.57,0.00,21.47,1280.93,0.00
harvester2,60,2021-12-29 23:57:51,72.60,2.57,70.03,0.00,23.87,1226.80,0.00
harvester2,60,2021-12-29 23:58:51,137.47,2.48,134.98,0.00,25.87,2401.20,0.00
harvester2,60,2021-12-29 23:59:51,95.25,2.52,92.73,0.00,27.73,1672.40,0.00
harvester2,60,2021-12-30 00:00:51,108.60,9.35,99.25,0.00,311.87,2028.00,0.00
harvester2,60,2021-12-30 00:01:51,118.87,4.05,114.82,0.00,37.60,2156.93,0.00
harvester2,60,2021-12-30 00:02:51,64.75,3.05,61.70,0.00,34.67,1060.27,0.00
harvester2,60,2021-12-30 00:03:51,110.32,4.95,105.37,0.00,44.23,1954.27,0.00
harvester2,60,2021-12-30 00:04:51,115.77,6.18,109.58,0.00,59.07,1760.27,0.00
harvester2,60,2021-12-30 00:05:51,55.15,3.10,52.05,0.00,32.40,911.73,0.00
harvester2,60,2021-12-30 00:06:51,120.50,5.32,115.18,0.00,56.67,2063.73,0.00
harvester2,60,2021-12-30 00:07:51,95.65,5.38,90.27,0.00,62.00,1648.53,0.00
harvester2,60,2021-12-30 00:08:51,116.87,3.73,113.13,0.00,39.33,1987.47,0.00
harvester2,60,2021-12-30 00:09:51,54.45,4.15,50.30,0.00,42.67,866.40,0.00
harvester2,60,2021-12-30 00:10:51,116.36,4.32,112.05,0.00,48.53,1987.40,0.00
harvester2,60,2021-12-30 00:11:51,110.97,2.32,108.65,0.00,25.47,1940.40,0.00
harvester2,60,2021-12-30 00:12:51,98.90,2.43,96.47,0.00,35.20,1717.07,0.00
harvester2,60,2021-12-30 00:13:51,98.28,2.72,95.57,0.00,26.58,1888.53,0.00
harvester2,60,2021-12-30 00:14:51,97.10,3.72,93.38,0.00,41.07,1712.00,0.00
harvester2,60,2021-12-30 00:15:51,93.55,2.42,91.13,0.00,35.87,1601.20,0.00
harvester2,60,2021-12-30 00:16:51,117.27,5.83,111.43,0.00,52.93,1982.67,0.00
harvester2,60,2021-12-30 00:17:51,96.22,3.48,92.73,0.00,38.27,1654.00,0.00
harvester2,60,2021-12-30 00:18:51,99.18,4.77,94.42,0.00,48.40,1685.33,0.00
harvester2,60,2021-12-30 00:19:51,116.40,4.40,112.00,0.00,46.67,1980.00,0.00
harvester2,60,2021-12-30 00:20:51,76.17,4.33,71.83,0.00,44.93,1374.67,0.00
harvester2,60,2021-12-30 00:21:51,74.90,4.48,70.42,0.00,41.20,1234.00,0.00
harvester2,60,2021-12-30 00:22:51,49.33,4.20,45.13,0.00,53.33,842.27,0.00
harvester2,60,2021-12-30 00:23:51,114.65,6.15,108.50,0.00,66.72,1875.47,0.00
harvester2,60,2021-12-30 00:24:51,90.83,8.38,82.45,0.00,92.27,1420.27,0.00
harvester2,60,2021-12-30 00:25:51,72.75,4.68,68.07,0.00,73.20,1179.07,0.00
harvester2,60,2021-12-30 00:26:51,139.17,11.47,127.70,0.00,100.40,2202.93,0.00
harvester2,60,2021-12-30 00:27:51,116.03,3.23,112.80,0.00,30.13,1955.47,0.00
harvester2,60,2021-12-30 00:28:51,74.85,2.78,72.07,0.00,38.13,1223.73,0.00
harvester2,60,2021-12-30 00:29:51,113.92,6.20,107.72,0.00,55.33,2080.13,0.00
harvester2,60,2021-12-30 00:30:51,158.48,6.83,151.65,0.00,59.20,2476.27,0.00
harvester2,60,2021-12-30 00:31:51,71.10,4.85,66.25,0.00,59.73,1152.67,0.00
harvester2,60,2021-12-30 00:32:51,90.97,2.23,88.73,0.00,24.40,1543.20,0.00
harvester2,60,2021-12-30 00:33:51,133.23,3.00,130.23,0.00,26.37,2304.80,0.00
harvester2,60,2021-12-30 00:34:51,71.25,4.38,66.87,0.00,48.80,1171.33,0.00
harvester2,60,2021-12-30 00:35:51,144.47,5.40,139.07,0.00,47.07,2763.20,0.00
harvester2,60,2021-12-30 00:36:51,93.40,3.95,89.45,0.00,44.00,1600.93,0.00
harvester2,60,2021-12-30 00:37:51,71.37,1.03,70.33,0.00,16.00,1317.73,0.00
harvester2,60,2021-12-30 00:38:51,91.20,2.42,88.78,0.00,51.07,1640.00,0.00
harvester2,60,2021-12-30 00:39:51,93.73,2.35,91.38,0.00,23.87,1584.67,0.00
harvester2,60,2021-12-30 00:40:51,90.90,1.45,89.45,0.00,20.67,1622.67,0.00
harvester2,60,2021-12-30 00:41:51,111.28,4.13,107.15,0.00,38.27,1906.67,0.00
harvester2,60,2021-12-30 00:42:51,97.07,2.42,94.65,0.00,22.80,1661.33,0.00
harvester2,60,2021-12-30 00:43:51,74.98,4.45,70.53,0.00,53.78,1241.20,0.00
harvester2,60,2021-12-30 00:44:51,74.32,4.15,70.17,0.00,36.00,1227.73,0.00
harvester2,60,2021-12-30 00:45:51,138.52,2.65,135.87,0.00,27.07,2426.40,0.00
harvester2,60,2021-12-30 00:46:51,120.15,2.55,117.60,0.00,31.33,2086.27,0.00
harvester2,60,2021-12-30 00:47:51,72.67,2.57,70.10,0.00,22.13,1248.40,0.00
harvester2,60,2021-12-30 00:48:51,98.07,1.85,96.22,0.00,20.13,1694.80,0.00
harvester2,60,2021-12-30 00:49:51,135.02,2.75,132.27,0.00,31.73,2343.47,0.00
harvester2,60,2021-12-30 00:50:51,74.60,1.48,73.12,0.00,14.67,1260.00,0.00
harvester2,60,2021-12-30 00:51:51,139.78,3.82,135.97,0.00,34.13,2506.27,0.00
harvester2,60,2021-12-30 00:52:51,108.38,5.78,102.60,0.00,281.20,1791.20,0.00
