# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2021-12-30 11:23:51,-1,37.08,0.00,4.74,0.09,0.00,58.09
harvester2,60,2021-12-30 11:24:51,-1,36.80,0.00,5.23,0.08,0.00,57.88
harvester2,60,2021-12-30 11:25:51,-1,28.46,0.00,4.39,0.17,0.00,66.98
harvester2,60,2021-12-30 11:26:51,-1,44.65,0.00,8.17,0.10,0.00,47.08
harvester2,60,2021-12-30 11:27:51,-1,29.95,0.00,6.99,0.17,0.00,62.88
harvester2,60,2021-12-30 11:28:51,-1,45.23,0.00,8.96,0.10,0.00,45.71
harvester2,60,2021-12-30 11:29:51,-1,30.30,0.00,6.97,0.19,0.00,62.55
harvester2,60,2021-12-30 11:30:51,-1,43.52,0.00,8.96,0.12,0.00,47.40
harvester2,60,2021-12-30 11:31:51,-1,39.27,0.00,6.98,0.14,0.00,53.61
harvester2,60,2021-12-30 11:32:51,-1,28.13,0.00,4.50,0.32,0.00,67.05
harvester2,60,2021-12-30 11:33:51,-1,36.86,0.00,4.77,0.11,0.00,58.26
harvester2,60,2021-12-30 11:34:51,-1,38.28,0.00,6.49,0.07,0.00,55.16
harvester2,60,2021-12-30 11:35:51,-1,28.41,0.00,4.35,0.12,0.00,67.12
harvester2,60,2021-12-30 11:36:51,-1,40.45,0.00,5.34,0.10,0.00,54.11
harvester2,60,2021-12-30 11:37:51,-1,27.76,0.00,4.67,0.54,0.00,67.03
harvester2,60,2021-12-30 11:38:51,-1,34.07,0.00,4.60,0.22,0.00,61.12
harvester2,60,2021-12-30 11:39:51,-1,34.44,0.00,5.01,0.32,0.00,60.24
harvester2,60,2021-12-30 11:40:51,-1,27.58,0.00,5.04,0.44,0.00,66.93
harvester2,60,2021-12-30 11:41:51,-1,38.79,0.00,4.82,0.24,0.00,56.15
harvester2,60,2021-12-30 11:42:51,-1,40.68,0.00,4.32,0.28,0.00,54.73
harvester2,60,2021-12-30 11:43:51,-1,36.93,0.00,4.29,0.22,0.00,58.56
harvester2,60,2021-12-30 11:44:51,-1,39.06,0.00,5.40,0.12,0.00,55.41
harvester2,60,2021-12-30 11:45:51,-1,41.58,0.00,4.00,0.15,0.00,54.26
harvester2,60,2021-12-30 11:46:51,-1,45.33,0.00,3.41,0.13,0.00,51.14
harvester2,60,2021-12-30 11:47:51,-1,40.88,0.00,4.33,0.15,0.00,54.64
harvester2,60,2021-12-30 11:48:51,-1,41.68,0.00,5.57,0.17,0.00,52.59
harvester2,60,2021-12-30 11:49:51,-1,38.31,0.00,4.64,0.47,0.00,56.59
harvester2,60,2021-12-30 11:50:51,-1,43.83,0.00,4.07,0.11,0.00,51.99
harvester2,60,2021-12-30 11:51:51,-1,37.99,0.00,5.62,1.66,0.00,54.73
harvester2,60,2021-12-30 11:52:51,-1,24.94,0.00,4.94,5.05,0.00,65.07
harvester2,60,2021-12-30 11:53:51,-1,36.43,0.00,5.13,2.28,0.00,56.16
harvester2,60,2021-12-30 11:54:51,-1,25.23,0.00,4.65,3.58,0.00,66.54
harvester2,60,2021-12-30 11:55:51,-1,35.63,0.00,5.07,2.28,0.00,57.02
harvester2,60,2021-12-30 11:56:51,-1,26.41,0.00,4.69,3.60,0.00,65.30
harvester2,60,2021-12-30 11:57:51,-1,35.63,0.00,4.80,0.88,0.00,58.69
harvester2,60,2021-12-30 11:58:51,-1,36.80,0.00,4.85,0.10,0.00,58.24
harvester2,60,2021-12-30 11:59:51,-1,32.72,0.00,4.97,0.14,0.00,62.18
harvester2,60,2021-12-30 12:00:51,-1,29.74,0.00,6.95,0.59,0.00,62.72
harvester2,60,2021-12-30 12:01:51,-1,45.49,0.00,9.37,0.16,0.00,44.98
harvester2,60,2021-12-30 12:02:51,-1,30.21,0.00,7.40,0.27,0.00,62.12
harvester2,60,2021-12-30 12:03:51,-1,42.34,0.00,9.17,0.17,0.00,48.31
harvester2,60,2021-12-30 12:04:51,-1,29.97,0.00,7.80,0.27,0.00,61.96
harvester2,60,2021-12-30 12:05:51,-1,42.04,0.00,8.82,0.18,0.00,48.96
harvester2,60,2021-12-30 12:06:51,-1,34.69,0.00,6.05,1.37,0.00,57.90
harvester2,60,2021-12-30 12:07:51,-1,31.32,0.00,5.20,0.12,0.00,63.37
harvester2,60,2021-12-30 12:08:51,-1,34.60,0.00,5.08,0.17,0.00,60.15
harvester2,60,2021-12-30 12:09:51,-1,37.21,0.00,5.23,0.12,0.00,57.44
harvester2,60,2021-12-30 12:10:51,-1,28.06,0.00,4.98,0.19,0.00,66.77
harvester2,60,2021-12-30 12:11:51,-1,35.78,0.00,5.43,0.12,0.00,58.67
harvester2,60,2021-12-30 12:12:51,-1,34.74,0.00,5.03,0.13,0.00,60.09
harvester2,60,2021-12-30 12:13:51,-1,28.99,0.00,4.74,0.15,0.00,66.12
harvester2,60,2021-12-30 12:14:51,-1,35.32,0.00,5.18,0.15,0.00,59.35
harvester2,60,2021-12-30 12:15:51,-1,35.98,0.00,5.00,0.12,0.00,58.90
harvester2,60,2021-12-30 12:16:51,-1,32.72,0.00,5.21,0.64,0.00,61.43
harvester2,60,2021-12-30 12:17:51,-1,32.84,0.00,5.11,0.49,0.00,61.57
harvester2,60,2021-12-30 12:18:51,-1,33.87,0.00,5.37,0.19,0.00,60.57
harvester2,60,2021-12-30 12:19:51,-1,30.06,0.00,5.85,0.59,0.00,63.50
harvester2,60,2021-12-30 12:20:51,-1,35.89,0.00,5.45,0.14,0.00,58.52
harvester2,60,2021-12-30 12:21:51,-1,28.33,0.00,4.47,1.08,0.00,66.12
harvester2,60,2021-12-30 12:22:51,-1,34.88,0.00,4.88,0.33,0.00,59.92
harvester2,60,2021-12-30 12:23:51,-1,35.06,0.00,5.25,0.22,0.00,59.48
harvester2,60,2021-12-30 12:24:51,-1,33.87,0.00,5.13,0.18,0.00,60.82
harvester2,60,2021-12-30 12:25:51,-1,40.05,0.89,10.00,2.26,0.00,46.80
harvester2,60,2021-12-30 12:26:51,-1,31.64,0.00,8.75,5.54,0.00,54.08
harvester2,60,2021-12-30 12:27:51,-1,42.38,0.00,9.64,2.13,0.00,45.85
harvester2,60,2021-12-30 12:28:51,-1,30.16,0.00,7.52,2.57,0.00,59.75
harvester2,60,2021-12-30 12:29:51,-1,36.51,0.00,6.41,3.63,0.00,53.45
harvester2,60,2021-12-30 12:30:51,-1,25.63,0.00,4.83,3.98,0.00,65.56
harvester2,60,2021-12-30 12:31:51,-1,37.04,0.00,5.46,1.68,0.00,55.83
harvester2,60,2021-12-30 12:32:51,-1,34.50,0.00,5.21,0.14,0.00,60.15
harvester2,60,2021-12-30 12:33:51,-1,29.76,0.00,4.73,0.18,0.00,65.33
harvester2,60,2021-12-30 12:34:51,-1,36.27,0.00,5.38,0.22,0.00,58.13
harvester2,60,2021-12-30 12:35:51,-1,34.80,0.00,5.36,1.28,0.00,58.56
harvester2,60,2021-12-30 12:36:51,-1,30.07,0.00,4.82,0.17,0.00,64.95
harvester2,60,2021-12-30 12:37:51,-1,37.10,0.00,5.19,0.10,0.00,57.61
harvester2,60,2021-12-30 12:38:51,-1,31.56,0.00,5.04,0.28,0.00,63.11
harvester2,60,2021-12-30 12:39:51,-1,32.17,0.00,5.68,0.17,0.00,61.97
harvester2,60,2021-12-30 12:40:51,-1,36.58,0.00,4.91,0.96,0.00,57.56
harvester2,60,2021-12-30 12:41:51,-1,28.49,0.00,4.82,0.33,0.00,66.36
harvester2,60,2021-12-30 12:42:51,-1,36.02,0.00,5.09,0.22,0.00,58.67
harvester2,60,2021-12-30 12:43:51,-1,36.38,0.00,5.44,0.14,0.00,58.03
harvester2,60,2021-12-30 12:44:51,-1,28.90,0.00,4.63,0.14,0.00,66.34
harvester2,60,2021-12-30 12:45:51,-1,36.94,0.00,5.20,0.14,0.00,57.72
harvester2,60,2021-12-30 12:46:51,-1,28.06,0.00,5.08,0.21,0.00,66.65
harvester2,60,2021-12-30 12:47:51,-1,36.76,0.00,4.93,0.10,0.00,58.22
harvester2,60,2021-12-30 12:48:51,-1,28.92,0.00,5.00,0.22,0.00,65.87
harvester2,60,2021-12-30 12:49:51,-1,36.55,0.00,5.06,0.10,0.00,58.30
harvester2,60,2021-12-30 12:50:51,-1,32.49,0.00,4.76,0.15,0.00,62.60
harvester2,60,2021-12-30 12:51:51,-1,36.54,0.00,7.44,0.19,0.00,55.84
harvester2,60,2021-12-30 12:52:51,-1,44.79,0.00,8.92,0.28,0.00,46.01
harvester2,60,2021-12-30 12:53:51,-1,30.59,0.00,7.71,0.27,0.00,61.43
harvester2,60,2021-12-30 12:54:51,-1,44.50,0.00,9.23,0.86,0.00,45.41
harvester2,60,2021-12-30 12:55:51,-1,30.32,0.00,7.44,0.85,0.00,61.39
harvester2,60,2021-12-30 12:56:51,-1,40.97,0.00,7.15,0.12,0.00,51.75
harvester2,60,2021-12-30 12:57:51,-1,28.39,0.00,4.80,0.20,0.00,66.61
harvester2,60,2021-12-30 12:58:51,-1,33.82,0.00,4.87,1.28,0.00,60.03
harvester2,60,2021-12-30 12:59:51,-1,30.69,0.00,4.78,1.88,0.00,62.66
harvester2,60,2021-12-30 13:00:51,-1,30.54,0.00,6.06,1.77,0.00,61.64
harvester2,60,2021-12-30 13:01:51,-1,35.75,0.00,5.50,1.06,0.00,57.68
harvester2,60,2021-12-30 13:02:51,-1,29.06,0.00,4.46,0.16,0.00,66.32
harvester2,60,2021-12-30 13:03:51,-1,35.45,0.00,5.19,0.12,0.00,59.24
harvester2,60,2021-12-30 13:04:51,-1,34.85,0.00,4.89,0.13,0.00,60.13
harvester2,60,2021-12-30 13:05:51,-1,29.24,0.00,4.68,1.09,0.00,64.99
harvester2,60,2021-12-30 13:06:51,-1,38.43,0.00,5.51,0.10,0.00,55.96
harvester2,60,2021-12-30 13:07:51,-1,28.36,0.00,4.79,0.43,0.00,66.43
harvester2,60,2021-12-30 13:08:51,-1,37.55,0.00,5.22,0.11,0.00,57.12
harvester2,60,2021-12-30 13:09:51,-1,30.84,0.00,4.98,1.03,0.00,63.15
harvester2,60,2021-12-30 13:10:51,-1,34.39,0.00,5.15,0.12,0.00,60.34
harvester2,60,2021-12-30 13:11:51,-1,35.85,0.00,5.12,0.27,0.00,58.76
harvester2,60,2021-12-30 13:12:51,-1,30.06,0.00,4.97,0.13,0.00,64.84
harvester2,60,2021-12-30 13:13:51,-1,36.55,0.00,5.03,0.24,0.00,58.18
harvester2,60,2021-12-30 13:14:51,-1,40.56,0.00,7.31,0.16,0.00,51.97
harvester2,60,2021-12-30 13:15:51,-1,33.05,0.00,7.51,0.20,0.00,59.24
harvester2,60,2021-12-30 13:16:51,-1,42.15,0.00,8.72,0.16,0.00,48.97
harvester2,60,2021-12-30 13:17:51,-1,30.73,0.00,7.29,1.04,0.00,60.94
harvester2,60,2021-12-30 13:18:51,-1,42.78,0.00,8.86,0.17,0.00,48.19
harvester2,60,2021-12-30 13:19:51,-1,38.92,0.00,7.46,1.03,0.00,52.59
harvester2,60,2021-12-30 13:20:51,-1,27.91,0.00,5.79,0.17,0.00,66.14
harvester2,60,2021-12-30 13:21:51,-1,39.37,0.00,5.29,0.06,0.00,55.28
harvester2,60,2021-12-30 13:22:51,-1,28.91,0.00,4.94,0.18,0.00,65.97
harvester2,60,2021-12-30 13:23:51,-1,36.74,0.00,5.34,0.11,0.00,57.82
harvester2,60,2021-12-30 13:24:51,-1,38.33,0.00,5.93,0.20,0.00,55.55
harvester2,60,2021-12-30 13:25:51,-1,29.38,0.00,4.56,0.31,0.00,65.75
harvester2,60,2021-12-30 13:26:51,-1,35.62,0.00,5.31,0.15,0.00,58.92
harvester2,60,2021-12-30 13:27:51,-1,34.22,0.00,4.77,0.14,0.00,60.87
harvester2,60,2021-12-30 13:28:51,-1,31.91,0.00,4.87,0.15,0.00,63.07
harvester2,60,2021-12-30 13:29:51,-1,37.89,0.00,5.43,0.10,0.00,56.58
harvester2,60,2021-12-30 13:30:51,-1,29.30,0.00,4.34,0.14,0.00,66.22
harvester2,60,2021-12-30 13:31:51,-1,34.98,0.00,4.75,1.21,0.00,59.06
harvester2,60,2021-12-30 13:32:51,-1,27.29,0.00,5.09,2.94,0.00,64.68
harvester2,60,2021-12-30 13:33:51,-1,35.50,0.00,4.74,1.84,0.00,57.92
harvester2,60,2021-12-30 13:34:51,-1,30.10,0.00,4.97,2.94,0.00,61.99
harvester2,60,2021-12-30 13:35:51,-1,31.29,0.00,4.76,2.93,0.00,61.01
harvester2,60,2021-12-30 13:36:51,-1,27.57,0.00,4.64,3.98,0.00,63.81
harvester2,60,2021-12-30 13:37:51,-1,34.63,0.00,4.74,0.28,0.00,60.35
harvester2,60,2021-12-30 13:38:51,-1,35.82,0.00,4.99,0.13,0.00,59.07
harvester2,60,2021-12-30 13:39:51,-1,34.87,0.00,4.93,0.15,0.00,60.05
harvester2,60,2021-12-30 13:40:51,-1,28.46,0.00,5.79,0.16,0.00,65.59
harvester2,60,2021-12-30 13:41:51,-1,35.83,0.00,4.84,0.15,0.00,59.18
harvester2,60,2021-12-30 13:42:51,-1,38.10,0.00,4.90,0.11,0.00,56.89
harvester2,60,2021-12-30 13:43:51,-1,28.96,0.00,4.68,0.17,0.00,66.19
harvester2,60,2021-12-30 13:44:51,-1,36.90,0.00,4.78,0.09,0.00,58.22
harvester2,60,2021-12-30 13:45:51,-1,32.29,0.00,4.86,0.16,0.00,62.68
harvester2,60,2021-12-30 13:46:51,-1,35.02,0.00,4.85,0.13,0.00,60.01
harvester2,60,2021-12-30 13:47:51,-1,42.36,0.00,8.76,0.28,0.00,48.60
harvester2,60,2021-12-30 13:48:51,-1,31.02,0.00,7.19,0.23,0.00,61.56
harvester2,60,2021-12-30 13:49:51,-1,43.65,0.00,8.24,0.21,0.00,47.91
harvester2,60,2021-12-30 13:50:51,-1,40.55,0.00,8.38,0.17,0.00,50.90
harvester2,60,2021-12-30 13:51:51,-1,41.92,0.00,8.97,0.15,0.00,48.96
harvester2,60,2021-12-30 13:52:51,-1,32.33,0.00,5.07,0.18,0.00,62.43
harvester2,60,2021-12-30 13:53:51,-1,37.81,0.00,5.37,0.10,0.00,56.72
harvester2,60,2021-12-30 13:54:51,-1,29.03,0.00,4.66,0.32,0.00,65.99
harvester2,60,2021-12-30 13:55:51,-1,37.09,0.00,4.96,0.28,0.00,57.67
harvester2,60,2021-12-30 13:56:51,-1,29.66,0.00,4.53,0.17,0.00,65.64
harvester2,60,2021-12-30 13:57:51,-1,38.20,0.00,5.19,0.09,0.00,56.52
harvester2,60,2021-12-30 13:58:51,-1,29.26,0.00,4.71,0.43,0.00,65.60
harvester2,60,2021-12-30 13:59:51,-1,37.39,0.00,5.96,0.07,0.00,56.58
harvester2,60,2021-12-30 14:00:51,-1,33.74,0.00,5.13,0.14,0.00,60.99
harvester2,60,2021-12-30 14:01:51,-1,32.75,0.00,4.48,0.12,0.00,62.65
harvester2,60,2021-12-30 14:02:51,-1,38.81,0.00,5.38,0.11,0.00,55.70
harvester2,60,2021-12-30 14:03:51,-1,28.86,0.00,4.76,0.20,0.00,66.18
harvester2,60,2021-12-30 14:04:51,-1,37.33,0.00,5.13,0.08,0.00,57.46
harvester2,60,2021-12-30 14:05:51,-1,29.61,0.00,4.75,0.14,0.00,65.50
harvester2,60,2021-12-30 14:06:51,-1,36.63,0.00,5.51,0.52,0.00,57.34
harvester2,60,2021-12-30 14:07:51,-1,25.65,0.00,4.72,4.06,0.00,65.57
harvester2,60,2021-12-30 14:08:51,-1,34.71,0.00,5.09,1.91,0.00,58.29
harvester2,60,2021-12-30 14:09:51,-1,25.98,0.00,4.84,3.32,0.00,65.86
harvester2,60,2021-12-30 14:10:51,-1,33.23,0.00,4.67,2.77,0.00,59.33
harvester2,60,2021-12-30 14:11:51,-1,34.38,0.00,4.96,2.90,0.00,57.76
harvester2,60,2021-12-30 14:12:51,-1,28.71,0.00,4.84,0.69,0.00,65.76
harvester2,60,2021-12-30 14:13:51,-1,38.60,0.00,5.00,0.08,0.00,56.32
harvester2,60,2021-12-30 14:14:51,-1,28.80,0.00,4.79,0.28,0.00,66.13
harvester2,60,2021-12-30 14:15:51,-1,42.80,0.00,8.10,0.14,0.00,48.96
harvester2,60,2021-12-30 14:16:51,-1,32.52,0.00,7.06,0.19,0.00,60.23
harvester2,60,2021-12-30 14:17:51,-1,42.49,0.00,8.59,0.27,0.00,48.64
harvester2,60,2021-12-30 14:18:51,-1,42.86,0.00,8.51,0.20,0.00,48.42
harvester2,60,2021-12-30 14:19:51,-1,30.87,0.00,7.36,0.22,0.00,61.54
harvester2,60,2021-12-30 14:20:51,-1,41.50,0.00,7.78,0.13,0.00,50.59
harvester2,60,2021-12-30 14:21:51,-1,35.95,0.00,5.95,0.08,0.00,58.03
harvester2,60,2021-12-30 14:22:51,-1,38.51,0.00,5.19,0.15,0.00,56.15
harvester2,60,2021-12-30 14:23:51,-1,29.63,0.00,4.31,0.66,0.00,65.40
harvester2,60,2021-12-30 14:24:51,-1,36.14,0.00,4.70,0.11,0.00,59.05
harvester2,60,2021-12-30 14:25:51,-1,36.52,0.00,5.00,0.12,0.00,58.36
harvester2,60,2021-12-30 14:26:51,-1,36.00,0.00,5.26,0.85,0.00,57.88
harvester2,60,2021-12-30 14:27:51,-1,30.94,0.00,4.57,0.36,0.00,64.13
harvester2,60,2021-12-30 14:28:51,-1,36.71,0.00,4.83,0.09,0.00,58.37
harvester2,60,2021-12-30 14:29:51,-1,31.18,0.00,5.07,0.13,0.00,63.62
harvester2,60,2021-12-30 14:30:51,-1,34.60,0.00,4.63,0.08,0.00,60.68
harvester2,60,2021-12-30 14:31:51,-1,37.06,0.00,4.68,0.09,0.00,58.17
harvester2,60,2021-12-30 14:32:51,-1,37.05,0.00,4.92,0.13,0.00,57.91
harvester2,60,2021-12-30 14:33:51,-1,29.61,0.00,4.50,0.15,0.00,65.74
harvester2,60,2021-12-30 14:34:51,-1,37.74,0.00,4.70,0.09,0.00,57.47
harvester2,60,2021-12-30 14:35:51,-1,38.14,0.00,5.23,0.12,0.00,56.52
harvester2,60,2021-12-30 14:36:51,-1,30.98,0.00,7.27,0.23,0.00,61.52
harvester2,60,2021-12-30 14:37:51,-1,41.44,0.00,8.54,0.16,0.00,49.86
harvester2,60,2021-12-30 14:38:51,-1,43.08,0.00,9.74,0.15,0.00,47.02
harvester2,60,2021-12-30 14:39:51,-1,36.17,0.00,7.52,0.19,0.00,56.12
harvester2,60,2021-12-30 14:40:51,-1,39.29,0.00,8.14,0.17,0.00,52.40
harvester2,60,2021-12-30 14:41:51,-1,38.02,0.00,6.01,0.14,0.00,55.84
harvester2,60,2021-12-30 14:42:51,-1,29.12,0.00,4.64,0.17,0.00,66.08
harvester2,60,2021-12-30 14:43:51,-1,38.52,0.00,4.97,0.11,0.00,56.40
harvester2,60,2021-12-30 14:44:51,-1,38.17,0.00,5.07,0.12,0.00,56.64
harvester2,60,2021-12-30 14:45:51,-1,29.28,0.00,4.16,0.17,0.00,66.38
harvester2,60,2021-12-30 14:46:51,-1,36.04,0.00,5.19,2.15,0.00,56.63
harvester2,60,2021-12-30 14:47:51,-1,33.25,0.00,4.57,2.97,0.00,59.21
harvester2,60,2021-12-30 14:48:51,-1,27.01,0.00,4.22,3.22,0.00,65.54
harvester2,60,2021-12-30 14:49:51,-1,35.63,0.00,4.97,2.17,0.00,57.23
harvester2,60,2021-12-30 14:50:51,-1,31.04,0.00,4.79,0.14,0.00,64.02
harvester2,60,2021-12-30 14:51:51,-1,35.93,0.00,4.34,0.09,0.00,59.63
harvester2,60,2021-12-30 14:52:51,-1,32.84,0.00,5.03,0.20,0.00,61.94
harvester2,60,2021-12-30 14:53:51,-1,32.87,0.00,5.19,0.26,0.00,61.68
harvester2,60,2021-12-30 14:54:51,-1,35.51,0.00,4.73,0.17,0.00,59.59
harvester2,60,2021-12-30 14:55:51,-1,29.52,0.00,5.07,0.25,0.00,65.16
harvester2,60,2021-12-30 14:56:51,-1,33.85,0.00,5.83,0.18,0.00,60.14
harvester2,60,2021-12-30 14:57:51,-1,36.14,0.00,4.77,0.58,0.00,58.52
harvester2,60,2021-12-30 14:58:51,-1,28.62,0.00,5.18,0.31,0.00,65.89
harvester2,60,2021-12-30 14:59:51,-1,36.15,0.00,4.99,0.25,0.00,58.61
harvester2,60,2021-12-30 15:00:51,-1,35.48,0.00,4.96,0.40,0.00,59.16
harvester2,60,2021-12-30 15:01:51,-1,29.69,0.00,4.85,0.24,0.00,65.21
harvester2,60,2021-12-30 15:02:51,-1,33.74,0.00,4.39,0.60,0.00,61.27
harvester2,60,2021-12-30 15:03:51,-1,41.22,0.00,4.33,0.25,0.00,54.20
harvester2,60,2021-12-30 15:04:51,-1,42.18,0.00,4.10,0.20,0.00,53.52
harvester2,60,2021-12-30 15:05:51,-1,46.08,0.00,7.45,0.17,0.00,46.30
harvester2,60,2021-12-30 15:06:51,-1,47.36,0.00,8.07,0.25,0.00,44.32
harvester2,60,2021-12-30 15:07:51,-1,44.55,0.00,8.15,0.28,0.00,47.02
harvester2,60,2021-12-30 15:08:51,-1,44.75,0.00,8.22,0.27,0.00,46.76
harvester2,60,2021-12-30 15:09:51,-1,45.04,0.00,5.42,0.15,0.00,49.39
harvester2,60,2021-12-30 15:10:51,-1,38.02,0.00,5.48,0.17,0.00,56.34
harvester2,60,2021-12-30 15:11:51,-1,46.52,0.00,3.63,0.12,0.00,49.73
harvester2,60,2021-12-30 15:12:51,-1,43.75,0.00,3.82,0.17,0.00,52.26
harvester2,60,2021-12-30 15:13:51,-1,44.78,0.00,3.84,0.12,0.00,51.26
harvester2,60,2021-12-30 15:14:51,-1,38.75,0.00,5.39,0.36,0.00,55.50
harvester2,60,2021-12-30 15:15:51,-1,45.75,0.00,4.51,0.18,0.00,49.56
harvester2,60,2021-12-30 15:16:51,-1,33.83,0.00,4.72,0.30,0.00,61.15
harvester2,60,2021-12-30 15:17:51,-1,41.43,0.00,4.00,0.11,0.00,54.45
harvester2,60,2021-12-30 15:18:51,-1,44.84,0.00,3.94,0.18,0.00,51.05
harvester2,60,2021-12-30 15:19:51,-1,37.76,0.00,5.31,0.14,0.00,56.79
harvester2,60,2021-12-30 15:20:51,-1,47.37,0.00,4.30,0.17,0.00,48.16
harvester2,60,2021-12-30 15:21:51,-1,24.57,0.00,12.52,0.64,0.00,62.27
harvester2,60,2021-12-30 15:22:51,-1,22.72,0.00,15.31,0.81,0.00,61.16
harvester2,60,2021-12-30 15:23:51,-1,21.01,0.00,14.83,1.33,0.00,62.83
harvester2,60,2021-12-30 15:24:51,-1,15.55,0.00,14.05,2.58,0.00,67.82
harvester2,60,2021-12-30 15:25:51,-1,10.72,0.00,8.89,2.80,0.00,77.60
harvester2,151,2021-12-30 15:28:22,-1,0.87,0.00,1.73,0.04,0.00,97.37
harvester2,60,2021-12-30 15:29:22,-1,0.84,0.00,1.87,0.00,0.00,97.29
harvester2,60,2021-12-30 15:30:22,-1,0.83,0.00,1.82,0.00,0.00,97.34
harvester2,60,2021-12-30 15:31:22,-1,0.96,0.00,1.80,0.00,0.00,97.24
