# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-10 14:59:06,-1,7.69,0.00,0.34,7.17,0.00,84.80
plotter1,60,2022-01-10 15:00:06,-1,11.68,0.00,0.34,7.58,0.00,80.39
plotter1,60,2022-01-10 15:01:06,-1,13.24,0.00,0.32,5.66,0.00,80.78
plotter1,60,2022-01-10 15:02:06,-1,7.48,0.00,0.27,6.86,0.00,85.39
plotter1,60,2022-01-10 15:03:06,-1,8.53,0.00,0.27,5.28,0.00,85.92
plotter1,60,2022-01-10 15:04:06,-1,8.06,0.00,0.47,5.91,0.00,85.56
plotter1,60,2022-01-10 15:05:06,-1,12.72,0.00,0.32,6.82,0.00,80.14
plotter1,60,2022-01-10 15:06:06,-1,14.80,0.00,0.36,7.10,0.00,77.74
plotter1,60,2022-01-10 15:07:06,-1,13.07,0.00,0.29,6.48,0.00,80.16
plotter1,60,2022-01-10 15:08:06,-1,17.39,0.00,0.31,6.12,0.00,76.18
plotter1,60,2022-01-10 15:09:06,-1,11.99,0.00,0.32,5.83,0.00,81.86
plotter1,60,2022-01-10 15:10:06,-1,7.97,0.00,0.38,6.97,0.00,84.68
plotter1,60,2022-01-10 15:11:06,-1,15.05,0.00,0.33,6.67,0.00,77.95
plotter1,60,2022-01-10 15:12:06,-1,16.08,0.00,0.30,5.68,0.00,77.94
plotter1,60,2022-01-10 15:13:06,-1,15.13,0.00,0.30,6.60,0.00,77.97
plotter1,60,2022-01-10 15:14:06,-1,17.01,0.00,0.31,6.47,0.00,76.22
plotter1,60,2022-01-10 15:15:06,-1,13.32,0.00,0.31,5.88,0.00,80.49
plotter1,60,2022-01-10 15:16:06,-1,15.79,0.00,0.32,6.56,0.00,77.34
plotter1,60,2022-01-10 15:17:06,-1,15.46,0.00,0.31,6.62,0.00,77.61
plotter1,60,2022-01-10 15:18:06,-1,16.93,0.00,0.31,5.67,0.00,77.09
plotter1,60,2022-01-10 15:19:06,-1,13.57,0.00,0.29,5.70,0.00,80.44
plotter1,60,2022-01-10 15:20:06,-1,19.85,0.00,0.55,5.66,0.00,73.95
plotter1,60,2022-01-10 15:21:06,-1,16.99,0.00,0.31,5.81,0.00,76.89
plotter1,60,2022-01-10 15:22:06,-1,7.51,0.00,0.30,6.19,0.00,86.00
plotter1,60,2022-01-10 15:23:06,-1,11.04,0.00,0.30,6.55,0.00,82.11
plotter1,60,2022-01-10 15:24:06,-1,11.89,0.00,0.30,5.38,0.00,82.43
plotter1,60,2022-01-10 15:25:06,-1,10.26,0.00,0.32,6.74,0.00,82.67
plotter1,60,2022-01-10 15:26:06,-1,5.97,0.00,0.31,6.56,0.00,87.16
plotter1,60,2022-01-10 15:27:06,-1,14.93,0.00,0.31,6.31,0.00,78.46
plotter1,60,2022-01-10 15:28:06,-1,19.86,0.00,0.33,6.55,0.00,73.26
plotter1,60,2022-01-10 15:29:06,-1,15.65,0.00,0.31,6.02,0.00,78.02
plotter1,60,2022-01-10 15:30:06,-1,14.81,0.00,0.32,6.70,0.00,78.18
plotter1,60,2022-01-10 15:31:06,-1,22.67,0.00,0.33,5.89,0.00,71.11
plotter1,60,2022-01-10 15:32:06,-1,20.69,0.00,0.34,6.44,0.00,72.54
plotter1,60,2022-01-10 15:33:06,-1,22.61,0.00,0.35,5.81,0.00,71.23
plotter1,60,2022-01-10 15:34:06,-1,25.72,0.00,0.35,6.51,0.00,67.43
plotter1,60,2022-01-10 15:35:06,-1,16.65,0.00,0.36,6.57,0.00,76.41
plotter1,60,2022-01-10 15:36:06,-1,14.37,0.00,0.40,6.83,0.00,78.40
plotter1,60,2022-01-10 15:37:06,-1,15.11,0.00,0.47,7.36,0.00,77.06
plotter1,60,2022-01-10 15:38:06,-1,18.09,0.00,0.41,6.20,0.00,75.31
plotter1,60,2022-01-10 15:39:06,-1,17.83,0.00,0.38,5.15,0.00,76.64
plotter1,60,2022-01-10 15:40:06,-1,17.03,0.00,0.42,5.80,0.00,76.75
plotter1,60,2022-01-10 15:41:06,-1,17.20,0.00,0.42,6.05,0.00,76.33
plotter1,60,2022-01-10 15:42:06,-1,18.87,0.00,0.38,6.82,0.00,73.93
plotter1,60,2022-01-10 15:43:06,-1,21.80,0.00,0.59,5.73,0.00,71.89
plotter1,60,2022-01-10 15:44:06,-1,17.04,0.00,0.39,5.27,0.00,77.30
plotter1,60,2022-01-10 15:45:06,-1,17.10,0.00,0.40,6.58,0.00,75.92
plotter1,60,2022-01-10 15:46:06,-1,10.68,0.00,0.46,7.36,0.00,81.49
plotter1,60,2022-01-10 15:47:06,-1,16.71,0.00,0.40,6.22,0.00,76.67
plotter1,60,2022-01-10 15:48:06,-1,17.74,0.00,0.35,5.79,0.00,76.12
plotter1,60,2022-01-10 15:49:06,-1,9.51,0.00,0.34,6.04,0.00,84.11
