# hostname,interval,timestamp,CPU,MHz
plotter1,60,2022-01-10 19:15:06,-1,3762.58
plotter1,60,2022-01-10 19:16:06,-1,3762.65
plotter1,60,2022-01-10 19:17:06,-1,3843.88
plotter1,60,2022-01-10 19:18:06,-1,3531.25
plotter1,60,2022-01-10 19:19:06,-1,3841.66
plotter1,60,2022-01-10 19:20:06,-1,3843.69
plotter1,60,2022-01-10 19:21:06,-1,3762.45
plotter1,60,2022-01-10 19:22:06,-1,3843.73
plotter1,60,2022-01-10 19:23:06,-1,3762.54
plotter1,60,2022-01-10 19:24:06,-1,4331.25
plotter1,60,2022-01-10 19:25:06,-1,3762.52
plotter1,60,2022-01-10 19:26:06,-1,3924.94
plotter1,60,2022-01-10 19:27:06,-1,3762.66
plotter1,60,2022-01-10 19:28:06,-1,3843.90
plotter1,60,2022-01-10 19:29:06,-1,3901.66
plotter1,60,2022-01-10 19:30:06,-1,3762.50
plotter1,60,2022-01-10 19:31:06,-1,4311.91
plotter1,60,2022-01-10 19:32:06,-1,3843.73
plotter1,60,2022-01-10 19:33:06,-1,4412.51
plotter1,60,2022-01-10 19:34:06,-1,3843.88
plotter1,60,2022-01-10 19:35:06,-1,3654.34
plotter1,60,2022-01-10 19:36:06,-1,3762.33
plotter1,60,2022-01-10 19:37:06,-1,3729.29
plotter1,60,2022-01-10 19:38:06,-1,3843.84
plotter1,60,2022-01-10 19:39:06,-1,3762.62
plotter1,60,2022-01-10 19:40:06,-1,3762.59
plotter1,60,2022-01-10 19:41:06,-1,4250.00
plotter1,60,2022-01-10 19:42:06,-1,3843.50
plotter1,60,2022-01-10 19:43:06,-1,3826.99
plotter1,60,2022-01-10 19:44:06,-1,3843.81
plotter1,60,2022-01-10 19:45:06,-1,3762.21
plotter1,60,2022-01-10 19:46:06,-1,3762.57
plotter1,60,2022-01-10 19:47:06,-1,3843.72
plotter1,60,2022-01-10 19:48:06,-1,4142.61
plotter1,60,2022-01-10 19:49:06,-1,3762.50
plotter1,60,2022-01-10 19:50:06,-1,4087.50
plotter1,60,2022-01-10 19:51:06,-1,3762.52
plotter1,60,2022-01-10 19:52:06,-1,3762.50
plotter1,60,2022-01-10 19:53:06,-1,3843.03
plotter1,60,2022-01-10 19:54:06,-1,3843.71
plotter1,60,2022-01-10 19:55:06,-1,3762.50
plotter1,60,2022-01-10 19:56:06,-1,4196.92
plotter1,60,2022-01-10 19:57:06,-1,3984.82
plotter1,60,2022-01-10 19:58:06,-1,3843.84
plotter1,60,2022-01-10 19:59:06,-1,3762.72
plotter1,60,2022-01-10 20:00:06,-1,4156.91
plotter1,60,2022-01-10 20:01:06,-1,3843.75
plotter1,60,2022-01-10 20:02:06,-1,3762.59
plotter1,60,2022-01-10 20:03:06,-1,4331.24
plotter1,60,2022-01-10 20:04:06,-1,3762.00
plotter1,60,2022-01-10 20:05:06,-1,3762.50
plotter1,60,2022-01-10 20:06:06,-1,3762.72
plotter1,60,2022-01-10 20:07:06,-1,3843.78
plotter1,60,2022-01-10 20:08:06,-1,3762.13
plotter1,60,2022-01-10 20:09:06,-1,3760.46
plotter1,60,2022-01-10 20:10:06,-1,3762.50
plotter1,60,2022-01-10 20:11:06,-1,3762.60
plotter1,60,2022-01-10 20:12:06,-1,3762.50
plotter1,60,2022-01-10 20:13:06,-1,3762.55
plotter1,60,2022-01-10 20:14:06,-1,3681.42
plotter1,60,2022-01-10 20:15:06,-1,3762.52
plotter1,60,2022-01-10 20:16:06,-1,3718.77
plotter1,60,2022-01-10 20:17:06,-1,3762.63
plotter1,60,2022-01-10 20:18:06,-1,4331.25
plotter1,60,2022-01-10 20:19:06,-1,4331.13
plotter1,60,2022-01-10 20:20:06,-1,3762.50
plotter1,60,2022-01-10 20:21:06,-1,3762.50
plotter1,60,2022-01-10 20:22:06,-1,3762.66
plotter1,60,2022-01-10 20:23:06,-1,3762.68
plotter1,60,2022-01-10 20:24:06,-1,3761.42
plotter1,60,2022-01-10 20:25:06,-1,3681.40
plotter1,60,2022-01-10 20:26:06,-1,4412.50
plotter1,60,2022-01-10 20:27:06,-1,3762.66
plotter1,60,2022-01-10 20:28:06,-1,3762.15
plotter1,60,2022-01-10 20:29:06,-1,4237.76
plotter1,60,2022-01-10 20:30:06,-1,4329.88
plotter1,60,2022-01-10 20:31:06,-1,3762.49
plotter1,60,2022-01-10 20:32:06,-1,3762.50
plotter1,60,2022-01-10 20:33:06,-1,3762.46
plotter1,60,2022-01-10 20:34:06,-1,3840.91
plotter1,60,2022-01-10 20:35:06,-1,4393.71
plotter1,60,2022-01-10 20:36:06,-1,3843.91
plotter1,60,2022-01-10 20:37:06,-1,4412.51
plotter1,60,2022-01-10 20:38:06,-1,3762.41
plotter1,60,2022-01-10 20:39:06,-1,3762.50
plotter1,60,2022-01-10 20:40:06,-1,4412.46
plotter1,60,2022-01-10 20:41:06,-1,3762.50
plotter1,60,2022-01-10 20:42:06,-1,3841.67
plotter1,60,2022-01-10 20:43:06,-1,3531.28
plotter1,60,2022-01-10 20:44:06,-1,3762.63
plotter1,60,2022-01-10 20:45:06,-1,4309.37
plotter1,60,2022-01-10 20:46:06,-1,3762.65
plotter1,60,2022-01-10 20:47:06,-1,3843.83
plotter1,60,2022-01-10 20:48:06,-1,3762.62
plotter1,60,2022-01-10 20:49:06,-1,3762.62
plotter1,60,2022-01-10 20:50:06,-1,3843.55
plotter1,60,2022-01-10 20:51:06,-1,4164.19
plotter1,60,2022-01-10 20:52:06,-1,3762.53
plotter1,60,2022-01-10 20:53:06,-1,3762.64
plotter1,60,2022-01-10 20:54:06,-1,3762.72
plotter1,60,2022-01-10 20:55:06,-1,3681.37
plotter1,60,2022-01-10 20:56:06,-1,3843.56
plotter1,60,2022-01-10 20:57:06,-1,3762.64
plotter1,60,2022-01-10 20:58:06,-1,3762.49
plotter1,60,2022-01-10 20:59:06,-1,3759.16
plotter1,60,2022-01-10 21:00:06,-1,3762.51
plotter1,60,2022-01-10 21:01:06,-1,3761.88
plotter1,60,2022-01-10 21:02:06,-1,3762.48
plotter1,60,2022-01-10 21:03:06,-1,3681.25
plotter1,60,2022-01-10 21:04:06,-1,3924.00
plotter1,60,2022-01-10 21:05:06,-1,4331.25
plotter1,60,2022-01-10 21:06:06,-1,3762.74
plotter1,60,2022-01-10 21:07:06,-1,3762.50
plotter1,60,2022-01-10 21:08:06,-1,3762.50
plotter1,60,2022-01-10 21:09:06,-1,4317.87
plotter1,60,2022-01-10 21:10:06,-1,3761.74
plotter1,60,2022-01-10 21:11:06,-1,3924.22
plotter1,60,2022-01-10 21:12:06,-1,4331.26
plotter1,60,2022-01-10 21:13:06,-1,3762.50
plotter1,60,2022-01-10 21:14:06,-1,4493.73
plotter1,60,2022-01-10 21:15:06,-1,4493.77
plotter1,60,2022-01-10 21:16:06,-1,3762.28
plotter1,60,2022-01-10 21:17:06,-1,3762.55
plotter1,60,2022-01-10 21:18:06,-1,3762.50
plotter1,60,2022-01-10 21:19:06,-1,3762.50
plotter1,60,2022-01-10 21:20:06,-1,3762.66
plotter1,60,2022-01-10 21:21:06,-1,4412.49
plotter1,60,2022-01-10 21:22:06,-1,3841.99
plotter1,60,2022-01-10 21:23:06,-1,3923.34
plotter1,60,2022-01-10 21:24:06,-1,3762.32
plotter1,60,2022-01-10 21:25:06,-1,3843.69
plotter1,60,2022-01-10 21:26:06,-1,4004.00
plotter1,60,2022-01-10 21:27:06,-1,3762.52
plotter1,60,2022-01-10 21:28:06,-1,3843.69
plotter1,60,2022-01-10 21:29:06,-1,3843.75
plotter1,60,2022-01-10 21:30:06,-1,3923.65
plotter1,60,2022-01-10 21:31:06,-1,3762.50
plotter1,60,2022-01-10 21:32:06,-1,4078.16
plotter1,60,2022-01-10 21:33:06,-1,3762.50
plotter1,60,2022-01-10 21:34:06,-1,4331.26
plotter1,60,2022-01-10 21:35:06,-1,3681.25
plotter1,60,2022-01-10 21:36:06,-1,3762.48
plotter1,60,2022-01-10 21:37:06,-1,4272.60
plotter1,60,2022-01-10 21:38:06,-1,3762.52
plotter1,60,2022-01-10 21:39:06,-1,3681.25
plotter1,60,2022-01-10 21:40:06,-1,4493.74
plotter1,60,2022-01-10 21:41:06,-1,4331.28
plotter1,60,2022-01-10 21:42:06,-1,3762.65
plotter1,60,2022-01-10 21:43:06,-1,3762.57
plotter1,60,2022-01-10 21:44:06,-1,3762.57
plotter1,60,2022-01-10 21:45:06,-1,3762.50
plotter1,60,2022-01-10 21:46:06,-1,3762.57
plotter1,60,2022-01-10 21:47:06,-1,3762.62
plotter1,60,2022-01-10 21:48:06,-1,3762.49
plotter1,60,2022-01-10 21:49:06,-1,3762.70
plotter1,60,2022-01-10 21:50:06,-1,3762.58
plotter1,60,2022-01-10 21:51:06,-1,3762.53
plotter1,60,2022-01-10 21:52:06,-1,3843.89
plotter1,60,2022-01-10 21:53:06,-1,3762.61
plotter1,60,2022-01-10 21:54:06,-1,3762.58
plotter1,60,2022-01-10 21:55:06,-1,4412.48
plotter1,60,2022-01-10 21:56:06,-1,4138.37
plotter1,60,2022-01-10 21:57:06,-1,4410.12
plotter1,60,2022-01-10 21:58:06,-1,4148.74
plotter1,60,2022-01-10 21:59:06,-1,3762.50
plotter1,60,2022-01-10 22:00:06,-1,3762.60
plotter1,60,2022-01-10 22:01:06,-1,3841.54
plotter1,60,2022-01-10 22:02:06,-1,3531.25
plotter1,60,2022-01-10 22:03:06,-1,4331.22
plotter1,60,2022-01-10 22:04:06,-1,4330.90
plotter1,60,2022-01-10 22:05:06,-1,4241.18
plotter1,60,2022-01-10 22:06:06,-1,4331.24
plotter1,60,2022-01-10 22:07:06,-1,3762.50
plotter1,60,2022-01-10 22:08:06,-1,3762.50
plotter1,60,2022-01-10 22:09:06,-1,3761.66
plotter1,60,2022-01-10 22:10:06,-1,3843.15
plotter1,60,2022-01-10 22:11:06,-1,3762.47
plotter1,60,2022-01-10 22:12:06,-1,3762.50
plotter1,60,2022-01-10 22:13:06,-1,3843.75
plotter1,60,2022-01-10 22:14:06,-1,4412.51
plotter1,60,2022-01-10 22:15:06,-1,4331.22
plotter1,60,2022-01-10 22:16:06,-1,3762.50
plotter1,60,2022-01-10 22:17:06,-1,4331.24
plotter1,60,2022-01-10 22:18:06,-1,4250.00
plotter1,60,2022-01-10 22:19:06,-1,4331.27
plotter1,60,2022-01-10 22:20:06,-1,3835.70
plotter1,60,2022-01-10 22:21:06,-1,3762.50
plotter1,60,2022-01-10 22:22:06,-1,3843.17
plotter1,60,2022-01-10 22:23:06,-1,3762.54
plotter1,60,2022-01-10 22:24:06,-1,3531.25
plotter1,60,2022-01-10 22:25:06,-1,3531.28
plotter1,60,2022-01-10 22:26:06,-1,3531.27
plotter1,60,2022-01-10 22:27:06,-1,3531.25
plotter1,60,2022-01-10 22:28:06,-1,3531.25
plotter1,60,2022-01-10 22:29:06,-1,3537.52
plotter1,60,2022-01-10 22:30:06,-1,4081.70
plotter1,60,2022-01-10 22:31:06,-1,3531.25
plotter1,60,2022-01-10 22:32:06,-1,3681.35
plotter1,60,2022-01-10 22:33:06,-1,4006.42
plotter1,60,2022-01-10 22:34:06,-1,3762.51
plotter1,60,2022-01-10 22:35:06,-1,3762.56
plotter1,60,2022-01-10 22:36:06,-1,3843.74
plotter1,60,2022-01-10 22:37:06,-1,3923.47
plotter1,60,2022-01-10 22:38:06,-1,3842.80
plotter1,60,2022-01-10 22:39:06,-1,3543.78
plotter1,60,2022-01-10 22:40:06,-1,3681.25
plotter1,60,2022-01-10 22:41:06,-1,3924.86
plotter1,60,2022-01-10 22:42:06,-1,4412.37
plotter1,60,2022-01-10 22:43:06,-1,3842.64
plotter1,60,2022-01-10 22:44:06,-1,3843.83
plotter1,60,2022-01-10 22:45:06,-1,3843.40
plotter1,60,2022-01-10 22:46:06,-1,3762.64
plotter1,60,2022-01-10 22:47:06,-1,3843.09
plotter1,60,2022-01-10 22:48:06,-1,3762.72
plotter1,60,2022-01-10 22:49:06,-1,3681.31
plotter1,60,2022-01-10 22:50:06,-1,3762.66
plotter1,60,2022-01-10 22:51:06,-1,3762.69
plotter1,60,2022-01-10 22:52:06,-1,3578.80
plotter1,60,2022-01-10 22:53:06,-1,3762.64
plotter1,60,2022-01-10 22:54:06,-1,3973.48
plotter1,60,2022-01-10 22:55:06,-1,3762.50
plotter1,60,2022-01-10 22:56:06,-1,3843.39
plotter1,60,2022-01-10 22:57:06,-1,3681.25
plotter1,60,2022-01-10 22:58:06,-1,4331.24
plotter1,60,2022-01-10 22:59:06,-1,3531.27
plotter1,60,2022-01-10 23:00:06,-1,3842.32
plotter1,60,2022-01-10 23:01:06,-1,3762.51
plotter1,60,2022-01-10 23:02:06,-1,3762.61
plotter1,60,2022-01-10 23:03:06,-1,4286.66
plotter1,60,2022-01-10 23:04:06,-1,3840.75
plotter1,60,2022-01-10 23:05:06,-1,3762.70
plotter1,60,2022-01-10 23:06:06,-1,3843.81
plotter1,60,2022-01-10 23:07:06,-1,3841.44
plotter1,60,2022-01-10 23:08:06,-1,3762.51
plotter1,60,2022-01-10 23:09:06,-1,4146.78
plotter1,60,2022-01-10 23:10:06,-1,3843.84
plotter1,60,2022-01-10 23:11:06,-1,3762.61
plotter1,60,2022-01-10 23:12:06,-1,3531.27
plotter1,60,2022-01-10 23:13:06,-1,4314.68
plotter1,60,2022-01-10 23:14:06,-1,4381.96
plotter1,60,2022-01-10 23:15:06,-1,4309.62
plotter1,60,2022-01-10 23:16:06,-1,3843.02
plotter1,60,2022-01-10 23:17:06,-1,3762.55
plotter1,60,2022-01-10 23:18:06,-1,4331.24
plotter1,60,2022-01-10 23:19:06,-1,3762.69
plotter1,60,2022-01-10 23:20:06,-1,3762.50
plotter1,60,2022-01-10 23:21:06,-1,3762.56
plotter1,60,2022-01-10 23:22:06,-1,4118.84
plotter1,60,2022-01-10 23:23:06,-1,3925.02
plotter1,60,2022-01-10 23:24:06,-1,3843.38
plotter1,60,2022-01-10 23:25:06,-1,3762.59
plotter1,60,2022-01-10 23:26:06,-1,4250.00
plotter1,60,2022-01-10 23:27:06,-1,3762.29
plotter1,60,2022-01-10 23:28:06,-1,4331.22
plotter1,60,2022-01-10 23:29:06,-1,3762.61
plotter1,60,2022-01-10 23:30:06,-1,3762.55
plotter1,60,2022-01-10 23:31:06,-1,3762.45
plotter1,60,2022-01-10 23:32:06,-1,3762.53
plotter1,60,2022-01-10 23:33:06,-1,4152.24
plotter1,60,2022-01-10 23:34:06,-1,3761.91
plotter1,60,2022-01-10 23:35:06,-1,3762.56
plotter1,60,2022-01-10 23:36:06,-1,4127.01
plotter1,60,2022-01-10 23:37:06,-1,3762.58
plotter1,60,2022-01-10 23:38:06,-1,3762.58
plotter1,60,2022-01-10 23:39:06,-1,3762.50
plotter1,60,2022-01-10 23:40:06,-1,3843.57
plotter1,60,2022-01-10 23:41:06,-1,4314.91
plotter1,60,2022-01-10 23:42:06,-1,3843.36
plotter1,60,2022-01-10 23:43:06,-1,3762.61
plotter1,60,2022-01-10 23:44:06,-1,4331.21
plotter1,60,2022-01-10 23:45:06,-1,3843.72
plotter1,60,2022-01-10 23:46:06,-1,3762.49
plotter1,60,2022-01-10 23:47:06,-1,4331.26
plotter1,60,2022-01-10 23:48:06,-1,3762.57
plotter1,60,2022-01-10 23:49:06,-1,4353.62
plotter1,60,2022-01-10 23:50:06,-1,3762.50
plotter1,60,2022-01-10 23:51:06,-1,3762.55
plotter1,60,2022-01-10 23:52:06,-1,3762.66
plotter1,60,2022-01-10 23:53:06,-1,3762.50
plotter1,60,2022-01-10 23:54:06,-1,3841.64
plotter1,60,2022-01-10 23:55:06,-1,3762.54
plotter1,60,2022-01-10 23:56:06,-1,3843.71
plotter1,60,2022-01-10 23:57:06,-1,3762.70
plotter1,60,2022-01-10 23:58:06,-1,3843.46
plotter1,60,2022-01-10 23:59:06,-1,4331.28
plotter1,60,2022-01-11 00:00:06,-1,3839.38
plotter1,60,2022-01-11 00:01:06,-1,3762.65
plotter1,60,2022-01-11 00:02:06,-1,3762.50
plotter1,60,2022-01-11 00:03:06,-1,3843.93
plotter1,60,2022-01-11 00:04:06,-1,4247.80
plotter1,60,2022-01-11 00:05:06,-1,3762.69
plotter1,60,2022-01-11 00:06:06,-1,3924.51
plotter1,60,2022-01-11 00:07:06,-1,3843.76
plotter1,60,2022-01-11 00:08:06,-1,3843.71
plotter1,60,2022-01-11 00:09:06,-1,3762.62
plotter1,60,2022-01-11 00:10:06,-1,4064.83
plotter1,60,2022-01-11 00:11:06,-1,3843.80
plotter1,60,2022-01-11 00:12:06,-1,3758.09
plotter1,60,2022-01-11 00:13:06,-1,4331.26
plotter1,60,2022-01-11 00:14:06,-1,4331.27
plotter1,60,2022-01-11 00:15:06,-1,3843.88
plotter1,60,2022-01-11 00:16:06,-1,4331.25
plotter1,60,2022-01-11 00:17:06,-1,3843.88
plotter1,60,2022-01-11 00:18:06,-1,3762.68
plotter1,60,2022-01-11 00:19:06,-1,3762.49
plotter1,60,2022-01-11 00:20:06,-1,3994.97
plotter1,60,2022-01-11 00:21:06,-1,3843.77
plotter1,60,2022-01-11 00:22:06,-1,3762.66
plotter1,60,2022-01-11 00:23:06,-1,3762.50
plotter1,60,2022-01-11 00:24:06,-1,3762.65
plotter1,60,2022-01-11 00:25:06,-1,3843.82
plotter1,60,2022-01-11 00:26:06,-1,3843.83
plotter1,60,2022-01-11 00:27:06,-1,3762.65
plotter1,60,2022-01-11 00:28:06,-1,3843.75
plotter1,60,2022-01-11 00:29:06,-1,3843.83
plotter1,60,2022-01-11 00:30:06,-1,3762.57
plotter1,60,2022-01-11 00:31:06,-1,3762.58
plotter1,60,2022-01-11 00:32:06,-1,3762.83
plotter1,60,2022-01-11 00:33:06,-1,3762.53
plotter1,60,2022-01-11 00:34:06,-1,3762.50
plotter1,60,2022-01-11 00:35:06,-1,3843.81
plotter1,60,2022-01-11 00:36:06,-1,3762.64
plotter1,60,2022-01-11 00:37:06,-1,3762.54
plotter1,60,2022-01-11 00:38:06,-1,3762.59
plotter1,60,2022-01-11 00:39:06,-1,3843.76
plotter1,60,2022-01-11 00:40:06,-1,3925.01
plotter1,60,2022-01-11 00:41:06,-1,3843.89
plotter1,60,2022-01-11 00:42:06,-1,4331.24
plotter1,60,2022-01-11 00:43:06,-1,3843.83
plotter1,60,2022-01-11 00:44:06,-1,3925.18
plotter1,60,2022-01-11 00:45:06,-1,3843.91
plotter1,60,2022-01-11 00:46:06,-1,3762.63
plotter1,60,2022-01-11 00:47:06,-1,3762.68
plotter1,60,2022-01-11 00:48:06,-1,3843.80
plotter1,60,2022-01-11 00:49:06,-1,3762.69
plotter1,60,2022-01-11 00:50:06,-1,3762.52
plotter1,60,2022-01-11 00:51:06,-1,3762.52
plotter1,60,2022-01-11 00:52:06,-1,3843.77
plotter1,60,2022-01-11 00:53:06,-1,3762.52
plotter1,60,2022-01-11 00:54:06,-1,3762.52
plotter1,60,2022-01-11 00:55:06,-1,4317.94
plotter1,60,2022-01-11 00:56:06,-1,3842.05
plotter1,60,2022-01-11 00:57:06,-1,3762.57
plotter1,60,2022-01-11 00:58:06,-1,3762.56
plotter1,60,2022-01-11 00:59:06,-1,3843.87
plotter1,60,2022-01-11 01:00:06,-1,3843.76
plotter1,60,2022-01-11 01:01:06,-1,3762.58
plotter1,60,2022-01-11 01:02:06,-1,3762.63
plotter1,60,2022-01-11 01:03:06,-1,4070.53
plotter1,60,2022-01-11 01:04:06,-1,3843.95
plotter1,60,2022-01-11 01:05:06,-1,3761.61
plotter1,60,2022-01-11 01:06:06,-1,3762.69
plotter1,60,2022-01-11 01:07:06,-1,3843.80
plotter1,60,2022-01-11 01:08:06,-1,3762.50
plotter1,60,2022-01-11 01:09:06,-1,3762.50
plotter1,60,2022-01-11 01:10:06,-1,3762.47
plotter1,60,2022-01-11 01:11:06,-1,3843.75
plotter1,60,2022-01-11 01:12:06,-1,4411.24
plotter1,60,2022-01-11 01:13:06,-1,3762.50
plotter1,60,2022-01-11 01:14:06,-1,3762.50
plotter1,60,2022-01-11 01:15:06,-1,3762.31
plotter1,60,2022-01-11 01:16:06,-1,3762.50
plotter1,60,2022-01-11 01:17:06,-1,3681.25
plotter1,60,2022-01-11 01:18:06,-1,3762.47
plotter1,60,2022-01-11 01:19:06,-1,4331.24
plotter1,60,2022-01-11 01:20:06,-1,3762.52
plotter1,60,2022-01-11 01:21:06,-1,3762.65
plotter1,60,2022-01-11 01:22:06,-1,3843.46
plotter1,60,2022-01-11 01:23:06,-1,3843.77
plotter1,60,2022-01-11 01:24:06,-1,4313.15
plotter1,60,2022-01-11 01:25:06,-1,4331.24
plotter1,60,2022-01-11 01:26:06,-1,3843.77
plotter1,60,2022-01-11 01:27:06,-1,3762.58
plotter1,60,2022-01-11 01:28:06,-1,3761.30
plotter1,60,2022-01-11 01:29:06,-1,4052.61
plotter1,60,2022-01-11 01:30:06,-1,4412.49
plotter1,60,2022-01-11 01:31:06,-1,3762.64
plotter1,60,2022-01-11 01:32:06,-1,4006.32
plotter1,60,2022-01-11 01:33:06,-1,3762.44
plotter1,60,2022-01-11 01:34:06,-1,3827.38
plotter1,60,2022-01-11 01:35:06,-1,3843.84
plotter1,60,2022-01-11 01:36:06,-1,3762.57
plotter1,60,2022-01-11 01:37:06,-1,4331.24
plotter1,60,2022-01-11 01:38:06,-1,3762.51
plotter1,60,2022-01-11 01:39:06,-1,4331.40
plotter1,60,2022-01-11 01:40:06,-1,4235.77
plotter1,60,2022-01-11 01:41:06,-1,3762.52
plotter1,60,2022-01-11 01:42:06,-1,4375.50
plotter1,60,2022-01-11 01:43:06,-1,4412.47
plotter1,60,2022-01-11 01:44:06,-1,3762.39
plotter1,60,2022-01-11 01:45:06,-1,3922.55
plotter1,60,2022-01-11 01:46:06,-1,3840.73
plotter1,60,2022-01-11 01:47:06,-1,4275.29
plotter1,60,2022-01-11 01:48:06,-1,3761.67
plotter1,60,2022-01-11 01:49:06,-1,3762.62
plotter1,60,2022-01-11 01:50:06,-1,3762.59
plotter1,60,2022-01-11 01:51:06,-1,3839.35
plotter1,60,2022-01-11 01:52:06,-1,3842.24
plotter1,60,2022-01-11 01:53:06,-1,3762.50
plotter1,60,2022-01-11 01:54:06,-1,3762.50
plotter1,60,2022-01-11 01:55:06,-1,3843.75
plotter1,60,2022-01-11 01:56:06,-1,4358.29
plotter1,60,2022-01-11 01:57:06,-1,3762.50
plotter1,60,2022-01-11 01:58:06,-1,3762.47
plotter1,60,2022-01-11 01:59:06,-1,3762.50
plotter1,60,2022-01-11 02:00:06,-1,3762.50
plotter1,60,2022-01-11 02:01:06,-1,3762.50
plotter1,60,2022-01-11 02:02:06,-1,4331.25
plotter1,60,2022-01-11 02:03:06,-1,3762.50
plotter1,60,2022-01-11 02:04:06,-1,3761.50
plotter1,60,2022-01-11 02:05:06,-1,3842.34
plotter1,60,2022-01-11 02:06:06,-1,3843.73
plotter1,60,2022-01-11 02:07:06,-1,4131.90
plotter1,60,2022-01-11 02:08:06,-1,3762.50
plotter1,60,2022-01-11 02:09:06,-1,3843.74
plotter1,60,2022-01-11 02:10:06,-1,4230.55
plotter1,60,2022-01-11 02:11:06,-1,3762.50
plotter1,60,2022-01-11 02:12:06,-1,3842.69
plotter1,60,2022-01-11 02:13:06,-1,4120.62
plotter1,60,2022-01-11 02:14:06,-1,3762.52
plotter1,60,2022-01-11 02:15:06,-1,3762.50
plotter1,60,2022-01-11 02:16:06,-1,3762.50
plotter1,60,2022-01-11 02:17:06,-1,3762.50
plotter1,60,2022-01-11 02:18:06,-1,3762.50
plotter1,60,2022-01-11 02:19:06,-1,3839.87
plotter1,60,2022-01-11 02:20:06,-1,4407.91
plotter1,60,2022-01-11 02:21:06,-1,3843.73
plotter1,60,2022-01-11 02:22:06,-1,3762.50
plotter1,60,2022-01-11 02:23:06,-1,4412.51
plotter1,60,2022-01-11 02:24:06,-1,3843.75
plotter1,60,2022-01-11 02:25:06,-1,4486.27
plotter1,60,2022-01-11 02:26:06,-1,3762.52
plotter1,60,2022-01-11 02:27:06,-1,3762.60
plotter1,60,2022-01-11 02:28:06,-1,4331.24
plotter1,60,2022-01-11 02:29:06,-1,4410.35
plotter1,60,2022-01-11 02:30:06,-1,4006.28
plotter1,60,2022-01-11 02:31:06,-1,4348.07
plotter1,60,2022-01-11 02:32:06,-1,3843.80
plotter1,60,2022-01-11 02:33:06,-1,4331.26
plotter1,60,2022-01-11 02:34:06,-1,3762.50
plotter1,60,2022-01-11 02:35:06,-1,3843.77
plotter1,60,2022-01-11 02:36:06,-1,4305.25
plotter1,60,2022-01-11 02:37:06,-1,3762.50
plotter1,60,2022-01-11 02:38:06,-1,3843.82
plotter1,60,2022-01-11 02:39:06,-1,4386.69
plotter1,60,2022-01-11 02:40:06,-1,4148.40
plotter1,60,2022-01-11 02:41:06,-1,4291.73
plotter1,60,2022-01-11 02:42:06,-1,4271.59
plotter1,60,2022-01-11 02:43:06,-1,4317.66
plotter1,60,2022-01-11 02:44:06,-1,3762.50
plotter1,60,2022-01-11 02:45:06,-1,3842.67
plotter1,60,2022-01-11 02:46:06,-1,3843.94
plotter1,60,2022-01-11 02:47:06,-1,3762.71
plotter1,60,2022-01-11 02:48:06,-1,3841.08
plotter1,60,2022-01-11 02:49:06,-1,3762.53
plotter1,60,2022-01-11 02:50:06,-1,3843.75
plotter1,60,2022-01-11 02:51:06,-1,3762.50
plotter1,60,2022-01-11 02:52:06,-1,3762.67
plotter1,60,2022-01-11 02:53:06,-1,3760.77
plotter1,60,2022-01-11 02:54:06,-1,3843.75
plotter1,60,2022-01-11 02:55:06,-1,3984.84
plotter1,60,2022-01-11 02:56:06,-1,3762.58
plotter1,60,2022-01-11 02:57:06,-1,3762.64
plotter1,60,2022-01-11 02:58:06,-1,4331.24
plotter1,60,2022-01-11 02:59:06,-1,3762.50
plotter1,60,2022-01-11 03:00:06,-1,3843.75
plotter1,60,2022-01-11 03:01:06,-1,3762.70
plotter1,60,2022-01-11 03:02:06,-1,3843.83
plotter1,60,2022-01-11 03:03:06,-1,3844.09
plotter1,60,2022-01-11 03:04:06,-1,3760.86
plotter1,60,2022-01-11 03:05:06,-1,4570.16
plotter1,60,2022-01-11 03:06:06,-1,3762.50
plotter1,60,2022-01-11 03:07:06,-1,3843.75
plotter1,60,2022-01-11 03:08:06,-1,3762.50
plotter1,60,2022-01-11 03:09:06,-1,3762.50
plotter1,60,2022-01-11 03:10:06,-1,3681.25
plotter1,60,2022-01-11 03:11:06,-1,3762.50
plotter1,60,2022-01-11 03:12:06,-1,3842.27
plotter1,60,2022-01-11 03:13:06,-1,4490.35
plotter1,60,2022-01-11 03:14:06,-1,3843.86
plotter1,60,2022-01-11 03:15:06,-1,4276.03
plotter1,60,2022-01-11 03:16:06,-1,3762.69
plotter1,60,2022-01-11 03:17:06,-1,3843.74
plotter1,60,2022-01-11 03:18:06,-1,3843.89
plotter1,60,2022-01-11 03:19:06,-1,4006.35
plotter1,60,2022-01-11 03:20:06,-1,3762.60
plotter1,60,2022-01-11 03:21:06,-1,3762.49
plotter1,60,2022-01-11 03:22:06,-1,3762.50
plotter1,60,2022-01-11 03:23:06,-1,3762.49
plotter1,60,2022-01-11 03:24:06,-1,3762.51
plotter1,60,2022-01-11 03:25:06,-1,4333.87
plotter1,60,2022-01-11 03:26:06,-1,3762.56
plotter1,60,2022-01-11 03:27:06,-1,3762.65
plotter1,60,2022-01-11 03:28:06,-1,3681.42
plotter1,60,2022-01-11 03:29:06,-1,4331.23
plotter1,60,2022-01-11 03:30:06,-1,3531.26
plotter1,60,2022-01-11 03:31:06,-1,3762.53
plotter1,60,2022-01-11 03:32:06,-1,3834.30
plotter1,60,2022-01-11 03:33:06,-1,3762.48
