# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-08 05:51:36,-1,31.03,0.00,0.39,6.73,0.00,61.85
plotter1,60,2022-01-08 05:52:36,-1,26.70,0.00,0.34,6.88,0.00,66.08
plotter1,60,2022-01-08 05:53:36,-1,30.51,0.00,0.40,6.60,0.00,62.49
plotter1,60,2022-01-08 05:54:36,-1,29.00,0.00,0.36,5.21,0.00,65.43
plotter1,60,2022-01-08 05:55:36,-1,31.47,0.00,0.41,6.30,0.00,61.82
plotter1,60,2022-01-08 05:56:36,-1,30.15,0.00,0.37,5.42,0.00,64.06
plotter1,60,2022-01-08 05:57:36,-1,25.63,0.00,0.37,5.39,0.00,68.61
plotter1,60,2022-01-08 05:58:36,-1,29.79,0.00,0.36,6.49,0.00,63.36
plotter1,60,2022-01-08 05:59:36,-1,26.81,0.00,0.43,5.34,0.00,67.42
plotter1,60,2022-01-08 06:00:36,-1,23.56,0.00,0.36,7.24,0.00,68.84
plotter1,60,2022-01-08 06:01:36,-1,30.94,0.00,0.62,7.00,0.00,61.44
plotter1,60,2022-01-08 06:02:36,-1,31.36,0.00,0.41,6.06,0.00,62.17
plotter1,60,2022-01-08 06:03:36,-1,30.84,0.00,0.35,6.18,0.00,62.62
plotter1,60,2022-01-08 06:04:36,-1,31.92,0.00,0.37,5.98,0.00,61.73
plotter1,60,2022-01-08 06:05:36,-1,29.85,0.00,0.40,7.15,0.00,62.60
plotter1,60,2022-01-08 06:06:36,-1,25.54,0.00,0.36,6.67,0.00,67.44
plotter1,60,2022-01-08 06:07:36,-1,28.73,0.00,0.41,6.15,0.00,64.71
plotter1,60,2022-01-08 06:08:36,-1,29.57,0.00,0.35,5.67,0.00,64.42
plotter1,60,2022-01-08 06:09:36,-1,31.73,0.00,0.34,5.34,0.00,62.59
plotter1,60,2022-01-08 06:10:36,-1,30.31,0.00,0.43,5.53,0.00,63.73
plotter1,60,2022-01-08 06:11:36,-1,29.88,0.00,0.39,6.70,0.00,63.03
plotter1,60,2022-01-08 06:12:36,-1,29.50,0.00,0.36,6.76,0.00,63.38
plotter1,60,2022-01-08 06:13:36,-1,24.61,0.00,0.38,5.88,0.00,69.13
plotter1,60,2022-01-08 06:14:36,-1,30.64,0.00,0.39,6.88,0.00,62.08
plotter1,60,2022-01-08 06:15:36,-1,29.28,0.00,0.42,7.16,0.00,63.13
