# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
harvester2,60,2022-01-10 21:54:34,lo,0.27,0.27,0.63,0.63,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 21:54:34,eth0,19.65,19.03,3.45,3.46,0.00,0.00,1.17,0.00
harvester2,60,2022-01-10 21:54:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 21:55:34,lo,0.73,0.73,1.77,1.77,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 21:55:34,eth0,73.65,37.98,79.02,4.67,0.00,0.00,1.17,0.06
harvester2,60,2022-01-10 21:55:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 21:56:34,lo,0.70,0.70,1.69,1.69,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 21:56:34,eth0,50.87,33.98,48.39,4.40,0.00,0.00,1.13,0.04
harvester2,60,2022-01-10 21:56:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 21:57:34,lo,0.40,0.40,0.92,0.92,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 21:57:34,eth0,20.30,19.57,3.72,3.64,0.00,0.00,1.25,0.00
harvester2,60,2022-01-10 21:57:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 21:58:34,lo,0.47,0.47,1.05,1.05,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 21:58:34,eth0,47.13,27.95,41.34,4.05,0.00,0.00,1.02,0.03
harvester2,60,2022-01-10 21:58:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 21:59:34,lo,0.70,0.70,1.58,1.58,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 21:59:34,eth0,20.93,20.37,3.43,3.79,0.00,0.00,1.22,0.00
harvester2,60,2022-01-10 21:59:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:00:34,lo,0.63,0.63,1.32,1.32,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:00:34,eth0,44.23,29.30,36.54,4.19,0.00,0.00,1.03,0.03
harvester2,60,2022-01-10 22:00:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:01:34,lo,0.40,0.40,0.88,0.88,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:01:34,eth0,20.82,20.50,3.29,3.64,0.00,0.00,1.17,0.00
harvester2,60,2022-01-10 22:01:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:02:34,lo,0.57,0.57,1.33,1.33,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:02:34,eth0,48.82,28.02,41.47,4.20,0.00,0.00,1.10,0.03
harvester2,60,2022-01-10 22:02:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:03:34,lo,0.77,0.77,1.82,1.82,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:03:34,eth0,51.13,39.47,45.43,4.81,0.00,0.00,1.13,0.04
harvester2,60,2022-01-10 22:03:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:04:34,lo,0.50,0.50,1.29,1.29,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:04:34,eth0,23.25,23.07,4.35,3.85,0.00,0.00,1.08,0.00
harvester2,60,2022-01-10 22:04:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:05:34,lo,0.47,0.47,1.09,1.09,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:05:34,eth0,51.32,27.75,49.87,4.01,0.00,0.00,1.10,0.04
harvester2,60,2022-01-10 22:05:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:06:34,lo,0.77,0.77,1.80,1.80,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:06:34,eth0,24.80,24.67,4.22,4.05,0.00,0.00,1.05,0.00
harvester2,60,2022-01-10 22:06:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:07:34,lo,0.57,0.57,1.38,1.38,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:07:34,eth0,58.43,29.05,58.55,4.15,0.00,0.00,1.20,0.05
harvester2,60,2022-01-10 22:07:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:08:34,lo,0.37,0.37,0.75,0.75,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:08:34,eth0,40.98,26.00,31.68,3.96,0.00,0.00,0.98,0.03
harvester2,60,2022-01-10 22:08:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:09:34,lo,0.77,0.77,1.87,1.87,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:09:34,eth0,39.07,25.12,28.21,4.05,0.00,0.00,1.18,0.02
harvester2,60,2022-01-10 22:09:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:10:34,lo,0.47,0.47,1.05,1.05,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:10:34,eth0,57.45,28.80,55.58,4.08,0.00,0.00,1.05,0.05
harvester2,60,2022-01-10 22:10:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:11:34,lo,0.37,0.37,0.78,0.78,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:11:34,eth0,19.32,19.08,3.01,3.56,0.00,0.00,1.13,0.00
harvester2,60,2022-01-10 22:11:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:12:34,lo,0.57,0.57,1.26,1.26,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:12:34,eth0,92.30,50.43,107.92,5.34,0.00,0.00,1.07,0.09
harvester2,60,2022-01-10 22:12:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:13:34,lo,0.82,0.82,1.67,1.67,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:13:34,eth0,154.00,58.35,200.29,6.19,0.00,0.00,1.12,0.16
harvester2,60,2022-01-10 22:13:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:14:34,lo,1.20,1.20,1.62,1.62,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:14:34,eth0,131.92,63.45,174.40,6.60,0.00,0.00,1.07,0.14
harvester2,60,2022-01-10 22:14:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:15:34,lo,1.20,1.20,1.43,1.43,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:15:34,eth0,112.38,33.70,149.73,4.67,0.00,0.00,1.22,0.12
harvester2,60,2022-01-10 22:15:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:16:34,lo,0.73,0.73,0.83,0.83,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:16:34,eth0,9.00,8.95,1.39,3.18,0.00,0.00,1.25,0.00
harvester2,60,2022-01-10 22:16:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:17:34,lo,0.90,0.90,1.12,1.12,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:17:34,eth0,21.78,13.22,18.20,3.48,0.00,0.00,1.18,0.01
harvester2,60,2022-01-10 22:17:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:18:34,lo,0.40,0.40,0.45,0.45,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:18:34,eth0,8.70,8.63,1.24,2.93,0.00,0.00,0.97,0.00
harvester2,60,2022-01-10 22:18:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:19:34,lo,0.27,0.27,0.25,0.25,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:19:34,eth0,8.90,8.32,1.20,2.80,0.00,0.00,1.18,0.00
harvester2,60,2022-01-10 22:19:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:20:34,lo,0.20,0.20,0.16,0.16,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:20:34,eth0,27.25,14.35,28.77,3.21,0.00,0.00,1.08,0.02
harvester2,60,2022-01-10 22:20:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:21:34,lo,0.17,0.17,0.13,0.13,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:21:34,eth0,9.05,7.80,1.20,2.76,0.00,0.00,1.37,0.00
harvester2,60,2022-01-10 22:21:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:22:34,lo,0.17,0.17,0.12,0.12,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:22:34,eth0,24.38,9.75,22.42,2.92,0.00,0.00,1.60,0.02
harvester2,60,2022-01-10 22:22:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:23:34,lo,1.10,1.10,1.34,1.34,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:23:34,eth0,12.27,11.07,2.10,3.44,0.00,0.00,1.73,0.00
harvester2,60,2022-01-10 22:23:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:24:34,lo,0.80,0.80,0.91,0.91,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:24:34,eth0,56.07,31.85,69.75,4.69,0.00,0.00,0.97,0.06
harvester2,60,2022-01-10 22:24:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:25:34,lo,0.73,0.73,0.85,0.85,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:25:34,eth0,10.52,10.22,2.24,3.25,0.00,0.00,1.20,0.00
harvester2,60,2022-01-10 22:25:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:26:34,lo,0.92,0.92,1.08,1.08,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:26:34,eth0,47.10,21.83,56.36,4.06,0.00,0.00,0.97,0.05
harvester2,60,2022-01-10 22:26:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:27:34,lo,1.97,1.97,2.00,2.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:27:34,eth0,32.80,22.97,35.38,4.64,0.00,0.00,1.18,0.03
harvester2,60,2022-01-10 22:27:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:28:34,lo,2.17,2.17,1.93,1.93,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:28:34,eth0,9.50,11.25,2.55,3.99,0.00,0.00,1.05,0.00
harvester2,60,2022-01-10 22:28:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:29:34,lo,1.12,1.12,1.11,1.11,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:29:34,eth0,8.82,9.60,1.56,3.34,0.00,0.00,1.13,0.00
harvester2,60,2022-01-10 22:29:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:30:34,lo,1.17,1.17,1.01,1.01,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:30:34,eth0,9.00,9.68,2.10,3.32,0.00,0.00,1.05,0.00
harvester2,60,2022-01-10 22:30:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:31:34,lo,1.50,1.50,1.57,1.57,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:31:34,eth0,25.87,22.60,23.56,4.62,0.00,0.00,1.13,0.02
harvester2,60,2022-01-10 22:31:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:32:34,lo,1.40,1.40,1.68,1.68,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:32:34,eth0,53.57,36.82,62.91,5.43,0.00,0.00,1.08,0.05
harvester2,60,2022-01-10 22:32:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:33:34,lo,1.10,1.10,1.36,1.36,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:33:34,eth0,32.70,23.02,31.81,4.57,0.00,0.00,1.23,0.03
harvester2,60,2022-01-10 22:33:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:34:34,lo,0.57,0.57,0.77,0.77,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:34:34,eth0,118.65,56.78,154.05,6.40,0.00,0.00,0.97,0.13
harvester2,60,2022-01-10 22:34:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:35:34,lo,1.03,1.03,1.56,1.56,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:35:34,eth0,94.25,35.65,115.51,5.39,0.00,0.00,1.18,0.09
harvester2,60,2022-01-10 22:35:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:36:34,lo,0.93,0.93,1.37,1.37,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:36:34,eth0,23.68,22.32,12.72,4.72,0.00,0.00,1.25,0.01
harvester2,60,2022-01-10 22:36:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:37:34,lo,1.10,1.10,1.73,1.73,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:37:34,eth0,24.40,23.52,11.54,4.98,0.00,0.00,1.13,0.01
harvester2,60,2022-01-10 22:37:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:38:34,lo,1.13,1.13,1.78,1.78,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:38:34,eth0,92.77,41.35,113.27,5.70,0.00,0.00,1.05,0.09
harvester2,60,2022-01-10 22:38:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:39:34,lo,0.82,0.82,1.06,1.06,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:39:34,eth0,109.32,46.38,145.29,5.32,0.00,0.00,1.10,0.12
harvester2,60,2022-01-10 22:39:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:40:34,lo,0.67,0.67,0.78,0.78,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:40:34,eth0,79.10,43.43,104.13,5.31,0.00,0.00,1.05,0.09
harvester2,60,2022-01-10 22:40:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:41:34,lo,0.27,0.27,0.27,0.27,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:41:34,eth0,6.12,5.53,0.82,2.73,0.00,0.00,1.22,0.00
harvester2,60,2022-01-10 22:41:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:42:34,lo,1.13,1.13,1.50,1.50,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:42:34,eth0,147.62,56.93,202.55,6.06,0.00,0.00,0.95,0.17
harvester2,60,2022-01-10 22:42:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:43:34,lo,1.50,1.50,2.09,2.09,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:43:34,eth0,11.32,11.83,5.02,3.90,0.00,0.00,1.15,0.00
harvester2,60,2022-01-10 22:43:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:44:34,lo,0.93,0.93,1.40,1.40,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:44:34,eth0,141.67,47.98,192.47,5.60,0.00,0.00,0.98,0.16
harvester2,60,2022-01-10 22:44:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:45:34,lo,0.57,0.57,0.67,0.67,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:45:34,eth0,59.17,16.65,74.27,3.49,0.00,0.00,1.10,0.06
harvester2,60,2022-01-10 22:45:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:46:34,lo,1.03,1.03,1.38,1.38,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:46:34,eth0,52.37,26.35,63.98,4.31,0.00,0.00,1.07,0.05
harvester2,60,2022-01-10 22:46:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:47:34,lo,0.67,0.67,0.78,0.78,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:47:34,eth0,11.27,9.17,7.87,3.11,0.00,0.00,1.00,0.01
harvester2,60,2022-01-10 22:47:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:48:34,lo,0.80,0.80,0.94,0.94,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:48:34,eth0,6.93,6.87,1.12,2.98,0.00,0.00,1.07,0.00
harvester2,60,2022-01-10 22:48:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:49:34,lo,0.63,0.63,0.72,0.72,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:49:34,eth0,7.28,6.88,1.11,2.96,0.00,0.00,1.13,0.00
harvester2,60,2022-01-10 22:49:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:50:34,lo,0.33,0.33,0.36,0.36,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:50:34,eth0,6.15,6.47,0.84,2.79,0.00,0.00,1.00,0.00
harvester2,60,2022-01-10 22:50:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:51:34,lo,0.80,0.80,1.05,1.05,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:51:34,eth0,8.00,7.93,1.88,3.14,0.00,0.00,1.12,0.00
harvester2,60,2022-01-10 22:51:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:52:34,lo,0.60,0.60,0.74,0.74,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:52:34,eth0,7.83,8.10,1.11,2.87,0.00,0.00,0.97,0.00
harvester2,60,2022-01-10 22:52:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:53:34,lo,0.57,0.57,0.67,0.67,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:53:34,eth0,9.45,9.03,2.00,3.14,0.00,0.00,1.13,0.00
harvester2,60,2022-01-10 22:53:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:54:34,lo,0.47,0.47,0.67,0.67,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:54:34,eth0,8.62,8.85,1.37,3.01,0.00,0.00,1.10,0.00
harvester2,60,2022-01-10 22:54:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:55:34,lo,0.60,0.60,0.82,0.82,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:55:34,eth0,197.72,76.55,267.59,8.00,0.00,0.00,1.00,0.22
harvester2,60,2022-01-10 22:55:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:56:34,lo,0.63,0.63,0.80,0.80,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:56:34,eth0,14.68,14.87,4.04,4.05,0.00,0.00,1.08,0.00
harvester2,60,2022-01-10 22:56:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:57:34,lo,0.47,0.47,0.61,0.61,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:57:34,eth0,13.73,14.60,2.69,4.07,0.00,0.00,0.98,0.00
harvester2,60,2022-01-10 22:57:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:58:34,lo,0.75,0.75,1.33,1.33,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:58:34,eth0,32.23,24.77,26.80,4.87,0.00,0.00,1.08,0.02
harvester2,60,2022-01-10 22:58:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:59:34,lo,1.03,1.03,1.55,1.55,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 22:59:34,eth0,158.65,55.17,212.54,6.10,0.00,0.00,1.13,0.17
harvester2,60,2022-01-10 22:59:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:00:34,lo,0.83,0.83,1.22,1.22,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:00:34,eth0,120.40,35.12,159.37,4.70,0.00,0.00,0.98,0.13
harvester2,60,2022-01-10 23:00:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:01:34,lo,0.50,0.50,0.82,0.82,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:01:34,eth0,47.93,23.43,53.74,3.95,0.00,0.00,1.12,0.04
harvester2,60,2022-01-10 23:01:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:02:34,lo,0.33,0.33,0.63,0.63,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:02:34,eth0,12.10,12.03,1.87,3.08,0.00,0.00,1.10,0.00
harvester2,60,2022-01-10 23:02:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:03:34,lo,0.47,0.47,0.78,0.78,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:03:34,eth0,55.20,23.78,63.71,3.83,0.00,0.00,0.98,0.05
harvester2,60,2022-01-10 23:03:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:04:34,lo,0.37,0.37,0.57,0.57,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:04:34,eth0,12.30,11.97,1.88,3.07,0.00,0.00,1.05,0.00
harvester2,60,2022-01-10 23:04:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:05:34,lo,0.47,0.47,0.83,0.83,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:05:34,eth0,47.50,17.05,52.39,3.41,0.00,0.00,0.98,0.04
harvester2,60,2022-01-10 23:05:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:06:34,lo,0.40,0.40,0.75,0.75,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:06:34,eth0,12.63,12.60,2.05,3.17,0.00,0.00,1.07,0.00
harvester2,60,2022-01-10 23:06:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:07:34,lo,0.40,0.40,0.92,0.92,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:07:34,eth0,52.02,20.45,58.03,3.67,0.00,0.00,1.10,0.05
harvester2,60,2022-01-10 23:07:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:08:34,lo,0.67,0.67,1.45,1.45,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:08:34,eth0,12.75,13.25,2.12,3.31,0.00,0.00,0.95,0.00
harvester2,60,2022-01-10 23:08:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:09:34,lo,0.63,0.63,1.22,1.22,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:09:34,eth0,46.40,18.65,49.45,3.62,0.00,0.00,1.10,0.04
harvester2,60,2022-01-10 23:09:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:10:34,lo,0.17,0.17,0.28,0.28,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:10:34,eth0,13.57,12.28,1.94,3.02,0.00,0.00,1.08,0.00
harvester2,60,2022-01-10 23:10:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:11:34,lo,0.13,0.13,0.15,0.15,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:11:34,eth0,42.72,17.17,46.89,3.36,0.00,0.00,1.00,0.04
harvester2,60,2022-01-10 23:11:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:12:34,lo,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:12:34,eth0,12.40,12.03,1.93,3.01,0.00,0.00,1.07,0.00
harvester2,60,2022-01-10 23:12:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:13:34,lo,0.20,0.20,0.14,0.14,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:13:34,eth0,46.93,27.03,52.94,3.82,0.00,0.00,0.98,0.04
harvester2,60,2022-01-10 23:13:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:14:34,lo,0.60,0.60,1.26,1.26,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:14:34,eth0,47.88,14.82,55.30,3.45,0.00,0.00,1.07,0.05
harvester2,60,2022-01-10 23:14:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:15:34,lo,0.93,0.93,1.66,1.66,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:15:34,eth0,12.43,12.23,2.68,3.39,0.00,0.00,1.10,0.00
harvester2,60,2022-01-10 23:15:34,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:16:34,lo,0.50,0.50,0.82,0.82,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 23:16:34,eth0,88.48,38.53,113.99,4.80,0.00,0.00,0.98,0.09
